name,latitude,longitude
岐阜県,本巣市
浅木,35.441528,136.638497
有里,35.465634,136.661181
石神,35.489272,136.660859
石原,35.453056,136.687954
海老,35.447846,136.640026
数屋,35.466716,136.652894
上高屋,35.474205,136.657494
上保,35.466936,136.682060
上真桑,35.441836,136.671705
軽海,35.430063,136.658754
北野,35.459783,136.695408
金原,35.579594,136.650358
郡府,35.461868,136.688088
神海,35.538361,136.653132
小柿,35.424619,136.677226
国領,35.436637,136.639694
木知原,35.525674,136.671471
佐原,35.561853,136.642797
七五三,35.451425,136.654911
下福島,35.424349,136.648990
下真桑,35.438098,136.659721
十四条,35.423991,136.662610
随原,35.460143,136.660221
曽井中島,35.486775,136.667781
宗慶,35.429892,136.672712
外山,35.560827,136.670239
長屋,35.475226,136.669007
温井,35.432838,136.636212
根尾板所,35.620737,136.628911
根尾市場,35.639325,136.610975
根尾宇津志,35.578691,136.623372
根尾大井,35.656898,136.556477
根尾大河原,35.759241,136.554524
根尾奥谷,35.619108,136.653476
根尾小鹿,35.653561,136.638601
根尾越卒,35.666874,136.604874
根尾越波,35.756820,136.620292
根尾門脇,35.668939,136.597577
根尾上大須,35.744822,136.659611
根尾口谷,35.630113,136.638690
根尾黒津,35.707152,136.603305
根尾神所,35.636711,136.597260
根尾下大須,35.701823,136.665392
根尾高尾,35.592494,136.609081
根尾樽見,35.638367,136.618502
根尾天神堂,35.673025,136.581480
根尾中,35.647119,136.599978
根尾長島,35.688380,136.588189
根尾長嶺,35.668355,136.588346
根尾西板屋,35.658050,136.612064
根尾能郷,35.707598,136.552115
根尾東板屋,35.647734,136.623397
根尾平野,35.600482,136.634742
根尾松田,35.663223,136.667450
根尾水鳥,35.606328,136.588950
早野,35.452634,136.663974
春近,35.452214,136.695716
日当,35.592553,136.644223
仏生寺,35.445788,136.686546
法林寺,35.505413,136.684681
政田,35.436504,136.646887
三橋,35.454029,136.676811
三橋鶴舞,35.448354,136.674655
見延,35.462992,136.668509
文殊,35.493334,136.683018
屋井,35.455178,136.648230
山口,35.510588,136.665940
