name,latitude,longitude
岐阜県,美濃市
藍川,35.532180,136.891210
安毛,35.569034,136.914407
乙狩,35.606790,136.860845
大矢田,35.538514,136.871609
楓台,35.529407,136.873716
笠神,35.523619,136.884370
片知,35.589012,136.909570
上河和,35.601128,136.957925
上野,35.587287,136.863449
神洞,35.574358,136.888180
小倉,35.583151,136.858050
極楽寺,35.533180,136.883221
さくらヶ丘,35.520544,136.898206
志摩,35.515111,136.894729
下河和,35.588358,136.947254
松栄,35.533468,136.910719
須原,35.583569,136.941251
曽代,35.563164,136.916970
立花,35.578405,136.935635
中央,35.545761,136.902964
富野,35.539484,136.937233
長瀬,35.569592,136.905137
保木脇,35.575999,136.939945
前野,35.553761,136.905998
松倉台,35.533710,136.912116
御手洗,35.580643,136.867067
もみじが丘,35.530572,136.878713
横越,35.540021,136.895796
蕨生,35.588775,136.890222
生櫛,35.521596,136.898363
松森,35.528054,136.912250
