name,latitude,longitude
岐阜県,岐阜市
藍川,35.420492,136.764174
間之,35.430986,136.765511
青柳,35.426937,136.750026
赤池洞,35.431763,136.796186
赤ケ洞,35.435389,136.777551
県,35.413307,136.760323
茜部大川,35.384697,136.746398
茜部大野,35.395584,136.754492
茜部新所,35.386073,136.755718
茜部神清寺,35.378446,136.755748
茜部辰新,35.380488,136.761271
茜部寺屋敷,35.378817,136.750524
茜部中島,35.393317,136.749926
茜部野瀬,35.379118,136.745499
茜部菱野,35.387567,136.750968
茜部本郷,35.394174,136.753914
茜,35.373714,136.742373
秋沢,35.504120,136.708140
秋津,35.423836,136.762424
芥見,35.465410,136.853020
芥見大退,35.463524,136.846343
芥見大船,35.460047,136.845039
芥見海戸山,35.453159,136.835605
芥見影山,35.435611,136.846380
芥見清水,35.448253,136.838820
芥見嵯峨,35.441695,136.840419
芥見大般若,35.438334,136.844847
芥見中野畑,35.445212,136.842946
芥見長山,35.455208,136.845905
芥見野畑,35.441400,136.842882
芥見東山,35.462424,136.855736
芥見堀田,35.444673,136.840340
芥見町屋,35.459289,136.838041
芥見南山,35.453855,136.854758
曙,35.412990,136.772879
朝霧,35.392584,136.763278
朝日,35.422662,136.762485
安食,35.495647,136.721569
安宅,35.407759,136.765283
吾妻,35.423880,136.750911
天池,35.423847,136.810819
雨踊,35.413016,136.746239
尼ケ崎,35.419113,136.778204
荒川,35.402188,136.765323
安良田,35.410990,136.764168
粟野,35.482656,136.793322
粟野台,35.489530,136.776052
粟野東,35.482417,136.781042
庵,35.419320,136.774975
生田,35.406866,136.768132
池田,35.423077,136.748555
池ノ上,35.430699,136.745910
石谷,35.483704,136.742167
石切,35.396320,136.767290
石長,35.410481,136.784385
石原,35.468906,136.829100
泉,35.427400,136.762782
市ノ坪,35.410496,136.777896
市橋,35.404070,136.727648
一番,35.418021,136.761924
一松道,35.409940,136.768399
伊奈波通,35.428194,136.767945
伊奈波山北洞,35.428238,136.770409
伊奈波山西洞,35.426784,136.769069
伊奈波山東洞,35.425761,136.771651
稲荷,35.410171,136.741789
稲荷山,35.430180,136.770423
茨木,35.416486,136.764942
伊吹,35.427783,136.762291
今川,35.466161,136.726185
今川,35.423669,136.756835
今小,35.424881,136.762052
今沢,35.423346,136.760978
今,35.434965,136.770122
今嶺,35.401517,136.716866
芋島,35.393263,136.805485
入舟,35.411663,136.772810
岩井,35.468298,136.807005
岩栄,35.418181,136.778187
岩倉,35.431768,136.753201
岩崎,35.470738,136.773696
岩滝東,35.429153,136.851280
岩田坂,35.435844,136.824002
岩田東,35.437148,136.833532
岩地,35.409223,136.806317
岩利,35.505689,136.747829
魚屋,35.432334,136.767943
鵜川,35.442390,136.770293
鴬谷,35.424616,136.767958
鴬谷,35.424602,136.766146
宇佐,35.401305,136.733425
宇佐東,35.398626,136.735840
打越,35.474238,136.768085
靱屋,35.430813,136.767063
梅ケ枝,35.423863,136.755984
梅河,35.421652,136.755660
梅園,35.416602,136.733213
雲竜,35.421712,136.776821
栄扇,35.427849,136.764160
永楽,35.418636,136.778200
江川,35.422984,136.759680
江口,35.420944,136.721977
江崎,35.404448,136.702942
江崎南,35.402096,136.705775
江添,35.396892,136.727525
戎,35.412563,136.772857
老松,35.414301,136.766580
大池,35.416079,136.738379
大落洞,35.433806,136.789135
大蔵台,35.453552,136.829860
大倉,35.400034,136.764281
大菅南,35.402681,136.709385
