name,latitude,longitude
群馬県,利根郡みなかみ町
相俣,36.768793,138.874961
阿能川,36.772147,138.937539
新巻,36.700223,138.929857
粟沢,36.819951,139.015462
石倉,36.737460,138.968736
入須川,36.676660,138.860278
大穴,36.799411,138.976271
大沼,36.734873,139.019539
小川,36.721345,138.961710
小日向,36.770172,138.993184
鹿野沢,36.780404,138.977958
上津,36.668409,138.972999
上牧,36.728029,138.998130
川上,36.754672,138.947749
幸知,36.796141,138.994681
後閑,36.696431,139.011532
小仁田,36.751678,138.964462
猿ヶ京温泉,36.728716,138.883149
下津,36.663160,138.994462
下牧,36.704227,138.992319
須川,36.701120,138.892604
高日向,36.753527,138.987619
谷川,36.805936,138.926454
月夜野,36.694339,138.970422
綱子,36.808344,139.000951
寺間,36.742314,138.935492
永井,36.733877,138.827503
奈女沢,36.754994,139.007955
西峰須川,36.682564,138.882777
羽場,36.694578,138.949446
東峰,36.699045,138.867022
吹路,36.729819,138.866067
藤原,36.913988,139.075328
布施,36.675741,138.926748
真庭,36.672449,139.006685
政所,36.666615,139.010629
向山,36.794250,139.007055
師,36.685396,139.022509
師田,36.666314,138.951542
湯宿温泉,36.697799,138.914935
湯原,36.767047,138.961688
湯桧曽,36.847901,138.951429
夜後,36.808940,139.037390
吉本,36.788930,138.985531
