name,latitude,longitude
群馬県,沼田市
秋塚,36.680651,139.080288
石墨,36.684575,139.044865
井土上,36.663759,139.022561
今井,36.633732,138.997056
岩本,36.596508,139.040360
薄根,36.643291,139.030308
宇楚井,36.684685,139.031555
大釜,36.670555,139.036141
岡谷,36.668181,139.062671
恩田,36.655987,139.022686
鍛冶,36.639635,139.042793
上川田,36.647980,139.003971
上久屋,36.660129,139.105541
上沼須,36.644424,139.065054
上之,36.645397,139.047667
上原,36.650192,139.066167
上発知,36.745510,139.068131
久屋原,36.662784,139.091147
材木,36.644599,139.050024
栄,36.635069,139.048051
桜,36.653654,139.067518
佐山,36.738693,139.038770
清水,36.640416,139.038717
下川田,36.618744,139.003647
下久屋,36.655468,139.081386
下沼田,36.658166,139.036875
下之,36.643233,139.041692
下発知,36.684171,139.061215
白岩,36.653621,139.035967
白沢町岩室,36.644388,139.166527
白沢町尾合,36.651254,139.145087
白沢町上古語父,36.673114,139.122591
白沢町下古語父,36.679764,139.116178
白沢町高平,36.681153,139.163535
白沢町生枝,36.663076,139.161192
白沢町平出,36.657668,139.127367
新,36.623016,139.046170
硯田,36.647695,139.025779
善桂寺,36.666486,139.039656
高橋場,36.655507,139.060212
戸鹿野,36.627946,139.041961
戸神,36.676200,139.053421
利根町青木,36.628458,139.167064
利根町穴原,36.650409,139.203304
利根町石戸新田,36.637504,139.142662
利根町老神,36.672142,139.207652
利根町大原,36.682098,139.192115
利根町大楊,36.679382,139.222323
利根町追貝,36.698052,139.243764
利根町柿平,36.625837,139.199854
利根町小松,36.621696,139.214506
利根町砂川,36.610776,139.164244
利根町園原,36.655456,139.183301
利根町高戸谷,36.700807,139.196917
利根町多那,36.637004,139.135049
利根町千鳥,36.718434,139.219392
利根町二本松,36.622230,139.145895
利根町根利,36.627883,139.272209
利根町日影南郷,36.622986,139.185818
利根町日向南郷,36.635346,139.191539
利根町平川,36.731769,139.293763
利根町輪組,36.634134,139.155671
中発知,36.709801,139.061534
中,36.644667,139.045973
奈良,36.683358,139.071085
西倉内,36.646969,139.041395
西原新,36.644945,139.053433
沼須,36.631214,139.054711
馬喰,36.642447,139.047956
原,36.669471,139.028110
榛名,36.645343,139.037800
東倉内,36.647901,139.045320
東原新,36.646610,139.056890
坊新田,36.641017,139.046549
発知新田,36.694962,139.061686
堀廻,36.663032,139.033671
町田,36.664126,139.049132
屋形原,36.603365,139.022900
柳,36.654216,139.046486
横塚,36.664609,139.083935
