name,latitude,longitude
群馬県,館林市
青柳,36.222711,139.517168
赤土,36.241439,139.517577
赤生田,36.226948,139.565736
赤生田本,36.222846,139.556361
朝日,36.252652,139.538788
足次,36.265533,139.537675
入ケ谷,36.213907,139.500984
大街道,36.252922,139.525729
大島,36.259038,139.597109
大新田,36.261359,139.550456
大手,36.247535,139.538044
大谷,36.243576,139.500852
岡野,36.264594,139.525716
尾曳,36.246115,139.547961
加法師,36.250884,139.546721
上赤生田,36.225515,139.547471
上早川田,36.275887,139.534802
上三林,36.218622,139.486826
北成島,36.254594,139.513499
木戸,36.277385,139.518890
楠,36.243573,139.575080
小桑原,36.232178,139.525330
近藤,36.236273,139.502334
栄,36.247555,139.523918
坂下,36.258287,139.534871
下早川田,36.271184,139.547734
下三林,36.221961,139.503899
城,36.245845,139.541187
新栄,36.252197,139.521996
新宿,36.239137,139.528719
諏訪,36.230071,139.521847
瀬戸谷,36.252711,139.543731
代官,36.252612,139.532220
台宿,36.253894,139.534657
高根,36.265425,139.514961
田谷,36.254310,139.586506
千塚,36.257636,139.570093
千代田,36.244002,139.530160
つつじ,36.241096,139.547088
当郷,36.249703,139.562355
苗木,36.230033,139.511207
仲,36.248551,139.530123
成島,36.247523,139.501167
西高根,36.259731,139.512066
西本,36.251553,139.529876
西美園,36.232228,139.529059
野辺,36.218196,139.468786
花山,36.239088,139.557481
羽附旭,36.228417,139.576345
羽附,36.231910,139.565560
東広内,36.257014,139.545395
東美園,36.233171,139.540834
日向,36.267043,139.502147
広内,36.257933,139.539718
富士原,36.238780,139.516591
富士見,36.243110,139.524525
分福,36.223881,139.522197
傍示塚,36.278511,139.527576
細内,36.258068,139.559315
堀工,36.224841,139.532499
本,36.249552,139.534771
松沼,36.255041,139.502188
松原,36.240653,139.539199
美園,36.232620,139.534078
緑,36.238562,139.531803
南美園,36.230548,139.542493
四ツ谷,36.249573,139.576644
若宮,36.254446,139.550823
