name,latitude,longitude
群馬県,藤岡市
鮎川,36.234662,139.045154
牛田,36.211308,139.071798
岡之郷,36.267852,139.097442
鬼石,36.163222,139.054343
金井,36.214161,139.032364
上大塚,36.241624,139.052822
上落合,36.263928,139.040292
上栗須,36.263378,139.068999
上戸塚,36.247825,139.093919
上日野,36.173019,138.938118
川除,36.214051,139.077967
小林,36.239677,139.089407
坂原,36.130805,138.979234
三波川,36.16082,138.99483
三本木,36.210131,139.04793
篠塚,36.264475999999995,139.06116799999998
下大塚,36.257659,139.059332
下栗須,36.262773,139.086833
下戸塚,36.255263,139.09601999999998
下日野,36.198327,138.997459
浄法寺,36.1854,139.04831
白石,36.248824,139.036215
神田,36.214228,139.06405
高山,36.19257,139.021959
立石,36.279345,139.088302
立石新田,36.283426,139.099998
中,36.276353,139.068312
中大塚,36.249375,139.054945
中栗須,36.261873,139.076337
中島,36.288178,139.08084
西平井,36.227461,139.025769
根岸,36.229672,139.084884
東平井,36.224682,139.044375
藤岡,36.239435,139.070946
保美,36.200139,139.057713
保美濃山,36.142284,139.007831
本郷,36.228689,139.075137
三ツ木,36.257092,139.027491
緑埜,36.236181,139.038186
本動堂,36.262057999999996,139.05148599999998
森,36.277238,139.076601
森新田,36.278866,139.059855
矢場,36.217629,139.05353
譲原,36.14109,139.031434
