name,latitude,longitude
群馬県,富岡市
相野田,36.283783,138.926799
一ノ宮,36.255596,138.861567
岩染,36.216332,138.861280
宇田,36.260064,138.850179
大島,36.240779,138.861503
岡本,36.232655,138.891852
蚊沼,36.248392,138.808657
神農原,36.242920,138.847613
上黒岩,36.275824,138.870544
上小林,36.240050,138.832532
上高尾,36.278667,138.900280
上高瀬,36.246045,138.869497
上丹生,36.270667,138.809333
神成,36.244202,138.828542
君川,36.268287,138.912291
黒川,36.263816,138.868830
桑原,36.298617,138.938332
後賀,36.271611,138.931083
小桑原,36.289815,138.932081
下黒岩,36.278491,138.887820
下高尾,36.286352,138.911795
下高瀬,36.246254,138.889265
下丹生,36.258961,138.828872
白岩,36.280667,138.922383
曽木,36.257584,138.910310
内匠,36.244219,138.900050
田篠,36.250882,138.912233
田島,36.245479,138.858865
富岡,36.258313,138.895804
中沢,36.245256,138.796731
中高瀬,36.246352,138.880099
七日市,36.258728,138.878934
南蛇井,36.237353,138.801425
野上,36.208454,138.841975
原,36.256205,138.802499
藤木,36.294933,138.915844
別保,36.267423,138.892661
星田,36.268386,138.923434
南後箇,36.220708,138.872059
宮崎,36.248734,138.845871
妙義町大牛,36.299355,138.782634
妙義町上高田,36.286638,138.816554
妙義町北山,36.296105,138.791837
妙義町下高田,36.275435,138.840534
妙義町菅原,36.266360,138.772380
妙義町岳,36.297598,138.775730
妙義町中里,36.293143,138.802430
妙義町行沢,36.289399,138.785772
妙義町古立,36.285631,138.795728
妙義町妙義,36.300112,138.761283
妙義町諸戸,36.290508,138.761726
妙義町八木連,36.280329,138.800482
蕨,36.285969,138.939919
