name,latitude,longitude
群馬県,吾妻郡中之条町
青山,36.579994,138.874127
赤岩,36.582016,138.654337
赤坂,36.628995,138.872233
蟻川,36.629652,138.854358
伊勢,36.588902,138.856369
市城,36.573356,138.890405
入山,36.679114,138.614880
岩本,36.642964,138.838057
太子,36.590573,138.616052
大塚,36.616954,138.883721
折田,36.598402,138.813857
上沢渡,36.632661,138.743336
小雨,36.602006,138.620878
小雨字六合,36.597661,138.628443
五反田,36.619291,138.821575
四万,36.689247,138.764982
下沢渡,36.617365,138.794014
大道,36.655883,138.851492
平,36.596240,138.890362
栃窪,36.649161,138.879231
中之条,36.591294,138.844962
生須,36.597218,138.640306
西中之条,36.596228,138.834231
日影,36.578866,138.613276
山田,36.595609,138.781266
横尾,36.603517,138.856728
