let,num
北,3
開,3
太,1
子,1
中,3
出,3
城,1
南,4
天,3
神,1
ノ,1
森,1
梅,1
旭,1
聖,1
下,2
松,1
橘,1
潮,1
路,1
萩,1
之,1
茶,2
屋,2
山,1
王,1
岸,1
里,1
長,1
橋,2
鶴,1
見,1
玉,2
東,1
花,1
園,1
津,3
守,3
千,2
本,2
