name,latitude,longitude
大阪府,柏原市
本郷,34.590324,135.619091
今,34.587910,135.621573
清州,34.586609,135.623940
国分本,34.568117,135.642723
上市,34.586155,135.625603
大県,34.588438,135.627804
古,34.584635,135.621598
大正,34.586611,135.620436
堂島,34.592034,135.621153
法善寺,34.592380,135.627760
国分西,34.563689,135.635542
旭ケ丘,34.563556,135.632384
平野,34.592488,135.630064
太平寺,34.583116,135.629224
河原,34.592341,135.623080
山ノ井,34.598892,135.633716
田辺,34.561097,135.640319
国分市場,34.566880,135.646472
石川,34.571251,135.624691
太平寺,34.586639,135.641879
安堂,34.581675,135.637886
片山,34.570717,135.629739
本堂,34.600514,135.672383
安堂,34.577843,135.631448
玉手,34.565134,135.626262
峠,34.582509,135.676473
円明,34.557854,135.626213
平野,34.594607,135.638367
高井田,34.574104,135.639644
国分東条,34.567244,135.658658
青谷,34.576910,135.656088
雁多尾畑,34.592457,135.662641
