let,num
南,17
長,35
尾,34
町,164
四,22
丁,82
五,14
二,44
一,42
東,36
三,44
国,10
ヶ,10
丘,10
北,35
八,3
雲,8
中,21
六,4
七,2
百,56
舌,56
鳥,56
梅,16
赤,10
畑,10
宮,1
本,11
花,9
田,9
船,4
堂,4
陵,6
奥,4
蔵,6
前,6
新,14
堀,4
大,4
豆,4
塚,4
西,6
之,6
常,6
磐,6
下,1
浅,8
香,8
山,8
上,2
野,3
芝,2
黒,1
土,1
金,11
岡,11
遠,1
村,1
曽,1
根,1
