name,latitude,longitude
大阪府,大阪市住吉区
大領,34.619985,135.508079
帝塚山中,34.617166,135.498103
殿辻,34.606365,135.497676
帝塚山東,34.620640,135.501943
千躰,34.608092,135.500391
長峡,34.612171,135.490499
山之内元,34.597062,135.504515
長居,34.610643,135.511322
遠里小野,34.602314,135.495963
東粉浜,34.622294,135.493983
万代,34.622010,135.505388
墨江,34.609900,135.493381
我孫子,34.605147,135.510159
沢之,34.604466,135.498434
苅田,34.597365,135.519695
杉本,34.595393,135.509069
上住吉,34.610886,135.495844
庭井,34.595487,135.521247
山之内,34.590076,135.501700
南住吉,34.602249,135.502182
住吉,34.613916,135.496317
浅香,34.589403,135.507713
清水丘,34.604828,135.492362
