name,latitude,longitude
大阪府,東大阪市
西堤楠,34.671693,135.576378
三ノ瀬,34.659556,135.567182
御厨,34.671177,135.589238
西堤西,34.676899,135.574458
上小阪,34.654916,135.581314
藤戸新田,34.673677,135.58872
寺前,34.656753,135.565971
西堤学園,34.671105,135.582058
俊徳,34.657259,135.570766
御厨西ノ,34.672031,135.583199
徳庵本,34.694099,135.582237
東上小阪,34.65319,135.591301
岸田堂西,34.65537,135.560721
高井田本通,34.676846,135.5662
長田中,34.684473,135.5903
西堤,34.678132,135.580364
瓜生堂,34.663047,135.59662
岸田堂北,34.656429,135.564328
足代,34.662566,135.563804
太平寺,34.656772,135.567891
新家,34.672488,135.591169
金岡,34.639162,135.584034
御厨南,34.666184,135.587872
若江北,34.660565,135.600453
長田,34.676001,135.586015
中野,34.682402,135.612094
宝持,34.654809,135.588224
小若江,34.652194,135.583613
新家東,34.674793,135.596214
若江本,34.658519,135.607719
本庄,34.683676,135.607381
西堤本通東,34.673435,135.580077
御厨栄,34.66633,135.581934
高井田中,34.671554,135.570245
御厨中,34.668964,135.589545
花園西,34.658564,135.615013
鴻池,34.69726,135.60507
吉松,34.647992,135.577533
新家中,34.674711,135.593679
池島,34.649684,135.633819
川中,34.682368,135.628433
友井,34.644115,135.5832
大蓮東,34.636439,135.582417
小阪,34.664151,135.591588
横沼,34.655259,135.575934
新池島,34.661581,135.629351
若江南,34.651465,135.603342
西鴻池,34.698033,135.590282
東鴻池,34.690581,135.614639
中小阪,34.659492,135.58693
西上小阪,34.651988,135.580493
若江東,34.656225,135.60943
菱江,34.672012,135.608658
長瀬,34.649294,135.574508
菱屋東,34.673595,135.605815
長堂,34.666674,135.565485
寿,34.651177,135.567117
新喜多,34.6721,135.57517
松原,34.672781,135.631212
柏田西,34.649281,135.567565
箕輪,34.684139,135.612482
善根寺,34.698417,135.646322
南鴻池,34.694352,135.598852
鴻池元,34.698024,135.600559
下六万寺,34.653077,135.637306
中石切,34.686475,135.634991
足代新,34.664874,135.559582
西石切,34.683867,135.637768
新家西,34.674547,135.590486
吉原,34.685862,135.61956
小阪本,34.662379,135.581117
出雲井本,34.669424,135.646556
角田,34.683145,135.617222
花園東,34.658271,135.623871
金物,34.644095,135.593217
衣摺,34.643129,135.576483
川俣,34.681319,135.579097
川俣本,34.681087,135.581028
近江堂,34.64667,135.583597
荒川,34.662168,135.567713
若江西新,34.65161,135.596228
吉田本,34.673698,135.625094
岸田堂南,34.654013,135.564465
荒本新,34.677541,135.604194
布市,34.69679,135.639358
下小阪,34.662892,135.586452
横枕,34.680353,135.607522
渋川,34.641889,135.563289
永和,34.65994,135.576872
東石切,34.684839,135.649679
吉田,34.663958,135.61921
桜,34.664916,135.633633
元,34.697793,135.635777
島之内,34.677843,135.618272
新庄,34.689613,135.604926
日下,34.691765,135.64579
稲田新,34.689369,135.583428
河内,34.664983,135.645476
本庄中,34.686249,135.604049
中鴻池,34.696322,135.598825
花園本,34.661492,135.617843
西岩田,34.664977,135.603228
稲田三島,34.694416,135.590796
本庄西,34.686262,135.599475
高井田元,34.666543,135.573365
鴻池本,34.700058,135.600883
岩田,34.661293,135.607872
北鴻池,34.7019,135.594102
加納,34.694377,135.619693
稲葉,34.667081,135.612877
川田,34.690354,135.618372
稲田本,34.689337,135.580538
額田,34.677791,135.650442
柏田東,34.646795,135.573997
御幸,34.658978,135.637333
中新開,34.681992,135.619407
六万寺,34.650817,135.641293
神田,34.660957,135.637419
玉串町東,34.65646,135.622653
新鴻池,34.690427,135.612668
荒本,34.672067,135.60342
玉串元,34.655298,135.6182
鳥居,34.669145,135.642693
上石切,34.681588,135.654625
源氏ケ丘,34.644876,135.579431
末広,34.656738,135.637159
箱殿,34.671872,135.642783
若草,34.658661,135.63367
南四条,34.657061,135.642669
三島,34.691738,135.599308
豊浦,34.672043,135.647288
本,34.663522,135.642147
今米,34.686125,135.627521
横小路,34.64704,135.641898
楠根,34.683173,135.585102
鴻池徳庵,34.697998,135.586306
瓢箪山,34.661267,135.643496
稲田上,34.692348,135.583857
柏田本,34.646615,135.571114
水走,34.685666,135.631497
四条,34.658824,135.642832
立花,34.674768,135.648578
長栄寺,34.666585,135.570754
池之端,34.696409,135.648969
七軒家,34.686842,135.591051
北石切,34.688581,135.649503
古箕輪,34.686638,135.617182
南上小阪,34.64727,135.592254
昭和,34.663348,135.63739
喜里川,34.666478,135.642009
高井田,34.673669,135.572742
旭,34.666243,135.637192
森河内西,34.685858,135.569261
南荘,34.675099,135.643551
吉田下島,34.673734,135.618838
新上小阪,34.65071,135.591901
弥生,34.678278,135.637232
新,34.672268,135.636859
東山,34.678323,135.645126
鷹殿,34.669306,135.636568
宝,34.675471,135.637024
五条,34.666227,135.652713
出雲井,34.669072,135.656251
客坊,34.663209,135.650977
上六万寺,34.655092,135.654874
東豊浦,34.669277,135.665136
山手,34.676824,135.664838
上四条,34.661281,135.660513
