name,latitude,longitude
大阪府,大阪市中央区
伏見,34.689044,135.507390
内久宝寺,34.677698,135.519191
備後,34.685431,135.499286
内平野,34.687373,135.510661
内淡路,34.686887,135.510674
北新,34.685003,135.515684
糸屋,34.685465,135.515666
鎗屋,34.682764,135.515654
南新,34.684584,135.515625
石,34.689096,135.515726
船越,34.687514,135.515708
徳井,34.684065,135.515717
釣鐘,34.687996,135.515712
北久宝寺,34.680157,135.498330
大手通,34.685950,135.515708
船場中央,34.681883,135.499094
農人橋,34.681295,135.511335
島,34.688615,135.515704
常盤,34.682105,135.515519
材木,34.679855,135.511392
和泉,34.679833,135.513142
上,34.677534,135.520976
上本町西,34.670429,135.519576
南本,34.682691,135.499105
内本,34.683407,135.515722
神崎,34.677550,135.513207
今橋,34.690736,135.499556
淡路,34.686874,135.499264
博労,34.678387,135.498959
上汐,34.670519,135.517889
龍造寺,34.677426,135.519397
東平,34.670491,135.518857
南久宝寺,34.679339,135.498998
高麗橋,34.689879,135.502267
道修,34.688498,135.502243
平野,34.687811,135.499193
谷,34.677800,135.517093
瓦,34.686047,135.505062
安土,34.684411,135.505043
難波,34.665999,135.499709
本,34.683520,135.505029
道頓堀,34.668579,135.498830
粉川,34.678243,135.514490
十二軒,34.677470,135.515357
安堂寺,34.676224,135.518986
松屋町住吉,34.677927,135.511601
久太郎,34.680897,135.499051
高津,34.667527,135.510294
中寺,34.668001,135.514955
千日前,34.667620,135.504389
東高麗橋,34.688531,135.510663
瓦屋,34.669077,135.512012
北浜,34.691232,135.508113
天満橋京,34.690284,135.516073
松屋,34.675129,135.511698
宗右衛門,34.669691,135.504248
馬場,34.682281,135.522428
大手前,34.687006,135.519317
心斎橋筋,34.670455,135.501320
東心斎橋,34.671280,135.504183
本町橋,34.683873,135.510746
難波千日前,34.664344,135.503921
法円坂,34.680102,135.519846
南船場,34.676510,135.498846
西心斎橋,34.673431,135.498715
日本橋,34.663970,135.507092
森ノ宮中央,34.680298,135.529172
玉造,34.676373,135.532244
島之内,34.670414,135.508454
城見,34.693829,135.532721
大阪城,34.686603,135.527473
