name,latitude,longitude
大阪府,大阪狭山市
池尻,34.498523,135.551463
東野中,34.517575,135.55843
池尻自由丘,34.510961,135.54665599999998
狭山,34.505931,135.556176
池尻中,34.51036,135.551896
茱萸木,34.491878,135.550673
岩室,34.499565,135.541787
半田,34.496388,135.55114
東池尻,34.514914,135.5552
今熊,34.488335,135.534713
西山台,34.488527,135.536742
東野東,34.521658,135.561107
金剛,34.492819,135.561943
大野台,34.480194,135.54002
池之原,34.502701,135.546934
池尻北,34.513411,135.552999
山本中,34.50999,135.535838
東茱萸木,34.485204,135.556857
山本東,34.510079,135.540331
大野西,34.471484,135.539904
大野中,34.471295,135.544791
岩室,34.502697,135.550228
