name,latitude,longitude
大阪府,堺市南区
大森,34.488017,135.483429
土佐屋台,34.503812,135.508942
高尾三丁,34.495937,135.466736
深阪南,34.503857,135.506467
稲葉一丁,34.500733,135.479078
宮山台三丁,34.506752,135.496282
原山台三丁,34.47824,135.492094
御池台四丁,34.461471,135.506874
城山台二丁,34.468941,135.484056
赤坂台二丁,34.486508,135.476435
御池台五丁,34.456673,135.50528
赤坂台四丁,34.485376,135.470644
三木閉,34.49572,135.488589
赤坂台三丁,34.485486,135.473899
稲葉二丁,34.49939,135.477092
竹城台四丁,34.498039,135.500386
鴨谷台二丁,34.474628,135.477791
新檜尾台三丁,34.478504,135.473971
高倉台一丁,34.492466,135.519954
栂,34.485826,135.499054
赤坂台六丁,34.490932,135.475414
高尾一丁,34.498615,135.472043
原山台二丁,34.48207,135.491164
槇塚台一丁,34.485067,135.522893
高倉台三丁,34.493941,135.526012
新檜尾台一丁,34.480742,135.480774
原山台四丁,34.480143,135.494755
宮山台一丁,34.502585,135.501763
赤坂台一丁,34.487007,135.479335
城山台四丁,34.463009,135.489042
晴美台四丁,34.490011,135.532981
宮山台四丁,34.50859,135.497496
稲葉三丁,34.498667,135.474756
竹城台二丁,34.498169,135.505486
若松台一丁,34.493072,135.506717
桃山台四丁,34.495427,135.484889
原山台一丁,34.486061,135.494466
新檜尾台二丁,34.476905,135.476737
庭代台三丁,34.474563,135.499883
鴨谷台三丁,34.471255,135.48072
城山台三丁,34.466854,135.488531
槇塚台四丁,34.482118,135.533901
茶山台一丁,34.495333,135.513761
新檜尾台四丁,34.480934,135.47398
赤坂台五丁,34.49135,135.470901
岩室,34.501794,135.53735
晴美台二丁,34.49004,135.528302
城山台一丁,34.471017,135.48645
御池台三丁,34.461635,135.503655
御池台一丁,34.464068,135.499501
桃山台二丁,34.48745,135.487746
高倉台四丁,34.495516,135.528501
庭代台二丁,34.472073,135.498063
若松台二丁,34.490872,135.509509
晴美台三丁,34.489235,135.530309
槇塚台三丁,34.482595,135.529345
三原台二丁,34.502381,135.514751
庭代台四丁,34.473867,135.502728
茶山台二丁,34.491793,135.515885
三原台三丁,34.503099,135.520625
三原台四丁,34.501113,135.528384
和田,34.506956,135.492531
宮山台二丁,34.501703,135.498063
桃山台三丁,34.493596,135.482034
高尾二丁,34.498184,135.468828
鴨谷台一丁,34.475649,135.483082
茶山台三丁,34.488374,135.518651
高倉台二丁,34.493415,135.522694
三原台一丁,34.498813,135.520871
槇塚台二丁,34.482453,135.522166
庭代台一丁,34.471049,135.495433
野々井,34.494459,135.47704
竹城台三丁,34.49379,135.503225
竹城台一丁,34.500963,135.510525
若松台三丁,34.48817,135.506252
小代,34.507977,135.487691
原山台五丁,34.481721,135.499371
桃山台一丁,34.489846,135.491334
城山台五丁,34.46546,135.481685
御池台二丁,34.469672,135.505252
晴美台一丁,34.496956,135.534127
釜室,34.480341,135.519227
富蔵,34.474458,135.516652
檜尾,34.482877,135.485045
逆瀬川,34.474899,135.530628
片蔵,34.48412,135.507927
大庭寺,34.49993,135.486614
泉田中,34.473617,135.509091
畑,34.467498,135.533995
美木多上,34.465727,135.494553
鉢ヶ峯寺,34.463436,135.517699
豊田,34.45265,135.526724
別所,34.444016,135.507229
太平寺,34.513288,135.485855
高尾三,34.495937,135.466736
稲葉一,34.500733,135.479078
宮山台三,34.506752,135.496282
原山台三,34.47824,135.492094
御池台四,34.461471,135.506874
城山台二,34.468941,135.484056
赤坂台二,34.486508,135.476435
御池台五,34.456673,135.50528
赤坂台四,34.485376,135.470644
赤坂台三,34.485486,135.473899
稲葉二,34.49939,135.477092
竹城台四,34.498039,135.500386
鴨谷台二,34.474628,135.477791
新檜尾台三,34.478504,135.473971
高倉台一,34.492466,135.519954
赤坂台六,34.490932,135.475414
高尾一,34.498615,135.472043
原山台二,34.48207,135.491164
槇塚台一,34.485067,135.522893
高倉台三,34.493941,135.526012
新檜尾台一,34.480742,135.480774
原山台四,34.480143,135.494755
宮山台一,34.502585,135.501763
赤坂台一,34.487007,135.479335
城山台四,34.463009,135.489042
晴美台四,34.490011,135.532981
宮山台四,34.50859,135.497496
稲葉三,34.498667,135.474756
竹城台二,34.498169,135.505486
若松台一,34.493072,135.506717
桃山台四,34.495427,135.484889
原山台一,34.486061,135.494466
新檜尾台二,34.476905,135.476737
庭代台三,34.474563,135.499883
鴨谷台三,34.471255,135.48072
城山台三,34.466854,135.488531
槇塚台四,34.482118,135.533901
茶山台一,34.495333,135.513761
新檜尾台四,34.480934,135.47398
赤坂台五,34.49135,135.470901
晴美台二,34.49004,135.528302
城山台一,34.471017,135.48645
御池台三,34.461635,135.503655
御池台一,34.464068,135.499501
桃山台二,34.48745,135.487746
高倉台四,34.495516,135.528501
庭代台二,34.472073,135.498063
若松台二,34.490872,135.509509
晴美台三,34.489235,135.530309
槇塚台三,34.482595,135.529345
三原台二,34.502381,135.514751
庭代台四,34.473867,135.502728
茶山台二,34.491793,135.515885
三原台三,34.503099,135.520625
三原台四,34.501113,135.528384
宮山台二,34.501703,135.498063
桃山台三,34.493596,135.482034
高尾二,34.498184,135.468828
鴨谷台一,34.475649,135.483082
茶山台三,34.488374,135.518651
高倉台二,34.493415,135.522694
三原台一,34.498813,135.520871
槇塚台二,34.482453,135.522166
庭代台一,34.471049,135.495433
竹城台三,34.49379,135.503225
竹城台一,34.500963,135.510525
若松台三,34.48817,135.506252
原山台五,34.481721,135.499371
桃山台一,34.489846,135.491334
城山台五,34.46546,135.481685
御池台二,34.469672,135.505252
晴美台一,34.496956,135.534127
