name,latitude,longitude
大阪府,泉佐野市
下瓦屋,34.423728,135.334211
新,34.416667,135.320108
南泉ケ丘,34.407665,135.351816
若宮,34.41191,135.315471
栄,34.412617,135.316876
鶴原,34.428401,135.339293
本,34.415081,135.315358
松風台,34.397278,135.332619
泉ケ丘,34.409203,135.35235
羽倉崎上,34.398756,135.300792
春日,34.415858,135.316981
元,34.414484,135.314081
葵,34.400741,135.32169
中,34.399346,135.313321
大宮,34.413221,135.318808
新浜,34.420714,135.320474
松原,34.404613,135.3049
西本,34.412584,135.311618
新安松,34.39677,135.306965
湊,34.415651,135.324082
市場南,34.403171,135.325115
上,34.409839,135.318568
野出,34.41426,135.310837
羽倉崎,34.399013,135.297775
東佐野台,34.410156,135.345399
大西,34.407956,135.309139
旭,34.414447,135.320972
高松東,34.404481,135.315274
笠松,34.408972,135.306341
俵屋,34.397819,135.325547
東羽倉崎,34.400692,135.303931
佐野台,34.411946,135.343156
南中岡本,34.390268,135.30114
南中樫井,34.382747,135.296925
南中安松,34.392861,135.307552
上瓦屋,34.413322,135.33682
りんくう往来北,34.415965,135.307427
住吉,34.426703,135.326789
中庄,34.409362,135.332099
泉州空港北,34.44694,135.241025
土丸,34.362447,135.356954
長滝,34.38694,135.31659
日根野,34.348952,135.352543
上之郷,34.362708,135.335279
大木,34.347181,135.377558
