let,num
池,1
島,1
港,2
晴,1
八,1
幡,1
屋,1
波,1
除,1
築,1
磯,1
路,1
弁,1
天,1
市,3
岡,3
元,1
田,2
中,1
夕,1
凪,1
南,1
石,1
三,1
先,1
海,1
岸,1
通,1
福,1
崎,1
