name,latitude,longitude
大阪府,富田林市
須賀,34.476926,135.575378
西板持,34.489038,135.595533
甲田,34.491072,135.589429
毛人谷,34.504649,135.59098
津々山台,34.493611,135.576264
加太,34.50686,135.563927
緑ケ丘,34.510159,135.600225
楠風台,34.483886,135.597641
寿,34.499011,135.594604
北大伴,34.505623,135.616204
西板持,34.488738,135.605619
新青葉丘,34.505858,135.565955
向陽台,34.507902,135.58141
藤沢台,34.505886,135.567712
若松,34.50537,135.608238
若松町東,34.508586,135.611538
不動ケ丘,34.474255,135.587861
錦織中,34.478886,135.583873
金剛錦織台,34.486479,135.567973
山中田,34.492942,135.612902
南大伴,34.498052,135.619692
通法寺,34.524331,135.625637
昭和,34.507547,135.598239
谷川,34.497181,135.599869
錦ケ丘,34.498392,135.589868
平,34.525455,135.60202
喜志,34.527814,135.609352
川面,34.516819,135.615585
喜志新家,34.526945,135.605714
小金台,34.498607,135.581659
別井,34.496076,135.626661
北大伴,34.50288,135.619071
東板持,34.492009,135.61079
山手,34.483593,135.608636
須賀,34.478968,135.561355
青葉丘,34.50342,135.562607
富美ケ丘,34.502634,135.590333
木戸山,34.52518,135.612747
粟ケ池,34.516735,135.607127
川向,34.498433,135.607467
廿山,34.492021,135.576224
楠,34.504344,135.617599
かがり台,34.492773,135.615627
旭ケ丘,34.522226,135.605206
新家,34.492929,135.587165
五軒家,34.511445,135.562355
桜井,34.520081,135.608268
中野,34.512514,135.610023
常盤,34.500731,135.598184
本,34.503123,135.600585
桜ケ丘,34.494349,135.585179
宮,34.519792,135.604332
梅の里,34.527998,135.596608
清水,34.502814,135.608561
伏山,34.486232,135.561935
金剛伏山台,34.486961,135.565479
美山台,34.499288,135.58686
寺池台,34.490073,135.563263
宮甲田,34.495702,135.588706
横山,34.466661,135.584395
南旭ケ丘,34.51581,135.59988
久野喜台,34.501216,135.563124
錦織北,34.484373,135.584521
高辺台,34.501526,135.570057
富田林,34.499719,135.601991
西条,34.514277,135.618218
中野,34.512425,135.596672
廿山,34.510892,135.572329
嬉,34.460653,135.581086
東板持,34.482243,135.611972
錦織,34.48218,135.574441
喜志,34.521835,135.593499
龍泉,34.46245,135.601502
伏見堂,34.462801,135.588607
新堂,34.51234,135.587385
彼方,34.477348,135.593545
佐備,34.469948,135.605283
甘南備,34.450569,135.598318
