name,latitude,longitude
大阪府,高槻市
成合西の,34.87516,135.621668
玉川新,34.815888,135.604785
奥天神,34.863882,135.618823
宮之川原,34.869118,135.600762
古曽部,34.864836,135.619262
別所新,34.857615,135.626578
安満磐手,34.863177,135.633435
萩谷月見台,34.880276,135.579714
天川新,34.844042,135.636665
上土室,34.853199,135.583697
東城山,34.874027,135.596528
西冠,34.834375,135.625525
名神,34.860045,135.603257
道鵜,34.85264,135.65067
塚原,34.850433,135.571225
土橋,34.840821,135.621664
浦堂,34.867948999999996,135.60142
八丁西,34.854565,135.624841
塚脇,34.873695,135.590067
美しが丘,34.866544,135.617496
京口,34.848689,135.625286
大蔵司,34.861266,135.599362
玉川,34.814352,135.604912
萩之庄,34.855495,135.642826
北柳川,34.826297,135.591476
安満中の,34.86017,135.632049
大学,34.851884,135.625077
大手,34.846273,135.622894
阿武野,34.858994,135.58024
芥川,34.851621,135.612188
井尻,34.860549,135.653041
城東,34.84359,135.628427
栄,34.826103,135.600617
緑が丘,34.862132,135.603448
川西,34.845464,135.608374
上牧北駅前,34.870342,135.658771
城北,34.849424,135.623758
大和,34.860731,135.570961
大冠,34.836428,135.637509
昭和台,34.829733,135.589322
城南,34.837028,135.625342
安満東の,34.859641,135.633995
西五百住,34.834107,135.596762
真上,34.859044,135.607665
柳川,34.82471,135.592113
寿,34.82983,135.598108
紺屋,34.850097999999996,135.618765
東天川,34.848474,135.645923
野田,34.854906,135.639992
上牧,34.863222,135.659935
南松原,34.849426,135.627982
西面中,34.804734,135.604761
安満新,34.857212,135.628468
紅茸,34.865308999999996,135.62850699999998
柱本,34.787618,135.602385
唐崎中,34.816476,135.615895
松川,34.837342,135.63141
西面北,34.807955,135.601171
梶原,34.866046,135.656685
上本,34.846341,135.62587
別所中の,34.859148,135.626868
氷室,34.856296,135.5858
桃園,34.845564,135.616087
神内,34.872031,135.656557
本,34.844095,135.626085
高見台,34.881859,135.608458
梶原中村,34.864343,135.657286
富田,34.832179,135.590321
五領,34.861791,135.652361
永楽,34.84589,135.635593
松原,34.851718,135.628757
南平台,34.858534,135.591015
前島,34.845827,135.644358
三箇牧,34.799669,135.602649
出丸,34.842044,135.618976
桜,34.845974,135.611074
日吉台四番,34.875877,135.613193
紫,34.854073,135.610849
上牧南駅前,34.869729,135.660441
西真上,34.858113,135.601345
安満北の,34.86314,135.630596
千代田,34.850486,135.631225
山手,34.862419,135.637284
深沢,34.828895,135.632791
柱本南,34.785636,135.600463
高西,34.838463,135.618301
八幡,34.842216,135.625854
松が丘,34.882417,135.598724
霊仙寺,34.876561,135.580504
安満西の,34.859989999999996,135.629685
桜ケ丘北,34.838506,135.597176
高槻,34.851002,135.6204
殿,34.853412,135.60793
辻子,34.832119,135.632256
白梅,34.853632,135.619712
安岡寺,34.875637,135.606271
花林苑,34.873995,135.619695
上田辺,34.848929,135.616708
清水台,34.879454,135.595818
上牧山手,34.871209,135.654657
