name,latitude,longitude
大阪府,大阪市淀川区
十三東,34.723323,135.485147
三津屋中,34.728223,135.472648
田川,34.718449,135.472533
宮原,34.733450,135.496386
塚本,34.717910,135.469536
西中島,34.728690,135.496349
木川東,34.726618,135.492026
東三国,34.742388,135.495703
十三本,34.723032,135.481659
西三国,34.740242,135.486000
新高,34.736375,135.482512
三津屋南,34.727053,135.475552
十三元今里,34.720458,135.476441
西宮原,34.738023,135.491680
野中北,34.728282,135.478485
三国本,34.737352,135.486216
十八条,34.746223,135.487340
新北野,34.712423,135.475512
加島,34.731092,135.461113
