name,latitude,longitude
大阪府,四條畷市
雁屋西,34.734110,135.631040
緑風台,34.719247,135.680730
中野,34.738170,135.642612
南野,34.735204,135.648294
岡山,34.747837,135.646545
塚脇,34.736162,135.641613
楠公,34.733226,135.640669
清滝新,34.740879,135.657325
砂,34.746383,135.635069
中野新,34.738675,135.639488
田原台,34.731687,135.692397
さつきヶ丘,34.716713,135.682150
雁屋北,34.734976,135.634325
雁屋南,34.733024,135.634211
北出,34.737096,135.628930
米崎,34.736177,135.639038
江瀬美,34.736860,135.634427
美田,34.738867,135.634530
蔀屋本,34.739222,135.628880
二丁通,34.735262,135.627736
蔀屋新,34.741514,135.629347
清滝中,34.740420,135.653368
中野本,34.741675,135.640064
岡山,34.745657,135.663011
逢阪,34.735039,135.673391
清瀧,34.736874,135.661527
南野,34.726011,135.660517
上田原,34.714915,135.682322
下田原,34.734326,135.683267
西中野,34.740962,135.634326
