name,latitude,longitude
徳島県,小松島市
間新田,33.989727,134.642411
赤石,33.982217,134.610531
江田,34.020865,134.561284
大林,33.973560,134.616550
金磯,33.991943,134.603127
神田瀬,34.008635,134.579676
櫛渕,33.952821,134.584406
小松島,34.012069,134.583757
坂野,33.977943,134.632180
芝生,33.993904,134.584303
田浦,33.996233,134.554825
立江,33.965855,134.600729
田野,33.979236,134.584517
中田,34.018106,134.581906
豊浦,33.988491,134.614807
中郷,34.010104,134.569344
新居見,33.994601,134.566914
日開野,34.000895,134.587191
堀川,34.006533,134.582942
前原,34.008767,134.559543
松島,34.008060,134.584055
南小松島,34.006509,134.588447
横須,34.000583,134.594951
和田島,33.998082,134.639150
和田津開,33.984647,134.623683
