name,latitude,longitude
徳島県,鳴門市
大麻町池谷,34.161483,134.527846
大麻町市場,34.139580,134.531710
大麻町牛屋島,34.152495,134.549016
大麻町大谷,34.174391,134.537419
大麻町川崎,34.141706,134.521490
大麻町高畑,34.151108,134.531843
大麻町津慈,34.142162,134.513741
大麻町中馬詰,34.142153,134.543845
大麻町西馬詰,34.144201,134.538673
大麻町萩原,34.156340,134.516741
大麻町板東,34.180664,134.516427
大麻町東馬詰,34.145176,134.552024
大麻町桧,34.164402,134.491876
大麻町姫田,34.170327,134.554004
大麻町松村,34.153366,134.538575
大麻町三俣,34.145153,134.527408
大津町大代,34.173277,134.564237
大津町木津野,34.164654,134.587606
大津町大幸,34.156320,134.556404
大津町段関,34.157960,134.566118
大津町徳長,34.153378,134.599190
大津町長江,34.154122,134.606391
大津町備前島,34.159177,134.580916
大津町矢倉,34.152347,134.588831
大津町吉永,34.164085,134.599281
北灘町粟田,34.215902,134.537719
北灘町大浦,34.215550,134.526799
北灘町大須,34.199525,134.449460
北灘町折野,34.200778,134.476505
北灘町櫛木,34.209072,134.554285
北灘町碁浦,34.204004,134.441596
北灘町宿毛谷,34.219560,134.517606
北灘町鳥ケ丸,34.221300,134.507884
里浦町粟津,34.158189,134.611853
里浦町里浦,34.162536,134.625318
瀬戸町明神,34.203747,134.577031
瀬戸町大島田,34.244503,134.606849
瀬戸町北泊,34.231810,134.576659
瀬戸町小島田,34.228676,134.595176
瀬戸町堂浦,34.219437,134.580045
瀬戸町中島田,34.237318,134.600104
瀬戸町湊谷,34.232664,134.568479
瀬戸町撫佐,34.232156,134.605123
瀬戸町室,34.239858,134.613631
鳴門町高島,34.207000,134.595692
鳴門町土佐泊浦,34.212991,134.626253
鳴門町三ツ石,34.203070,134.611781
撫養町大桑島,34.186675,134.608989
撫養町岡崎,34.182940,134.620537
撫養町北浜,34.180832,134.614127
撫養町木津,34.181733,134.580640
撫養町黒崎,34.188045,134.593801
撫養町小桑島,34.181759,134.607208
撫養町斎田,34.179808,134.597173
撫養町立岩,34.171098,134.617511
撫養町林崎,34.177778,134.614941
撫養町弁財天,34.181684,134.618533
撫養町南浜,34.169459,134.609343
