name,latitude,longitude
徳島県,阿波市
阿波町赤坂,34.087666,134.197851
阿波町医王寺,34.080831,134.216466
阿波町伊沢市,34.072678,134.248290
阿波町伊沢田,34.075988,134.232018
阿波町伊沢谷東縁,34.129724,134.230907
阿波町伊勢,34.093803,134.248607
阿波町井出口,34.102559,134.241392
阿波町糸下,34.112130,134.215478
阿波町稲荷,34.083148,134.246567
阿波町芋場,34.113866,134.229749
阿波町居屋敷,34.076175,134.218270
阿波町岩津,34.067252,134.193305
阿波町植桜,34.068950,134.186086
阿波町姥ケ懐,34.105772,134.229581
阿波町梅川内,34.079138,134.200942
阿波町梅ノ木原,34.103709,134.223913
阿波町梅ノ東,34.106256,134.226739
阿波町王地,34.080949,134.253152
阿波町王子川,34.083074,134.201510
阿波町大久保,34.131251,134.236896
阿波町大坪,34.079797,134.244149
阿波町大原,34.078816,134.247809
阿波町大道南,34.076538,134.246021
阿波町岡地,34.080172,134.233306
阿波町小倉,34.092972,134.217163
阿波町乙岩津,34.065697,134.192887
阿波町柏谷左右,34.108441,134.233213
阿波町勝命,34.076173,134.268561
阿波町勝行,34.086268,134.252128
阿波町亀底,34.135456,134.220635
阿波町川久保,34.071526,134.220106
阿波町川添,34.088371,134.238313
阿波町北内谷南,34.114646,134.242417
阿波町北岡,34.070580,134.189618
阿波町北久保,34.121106,134.220452
阿波町北五味知,34.096190,134.234355
阿波町北柴生,34.093426,134.227138
阿波町北整理,34.077290,134.198751
阿波町北西谷,34.080151,134.193094
阿波町北ノ名,34.094915,134.246349
阿波町北原,34.083912,134.230013
阿波町北正広,34.102891,134.218930
阿波町北山,34.091614,134.190676
阿波町庚申原,34.081137,134.249379
阿波町五明,34.081570,134.203805
阿波町桜ノ岡,34.092166,134.205506
阿波町寒風,34.104271,134.199723
阿波町山王,34.100990,134.246854
阿波町三本柳,34.068983,134.215764
阿波町四歩一,34.090386,134.248046
阿波町下喜来,34.094537,134.266827
阿波町下原,34.095343,134.237354
阿波町十善地,34.085323,134.211814
阿波町新開,34.078202,134.240908
阿波町真福寺,34.085291,134.218607
阿波町清原,34.087940,134.261089
阿波町善地,34.079891,134.206856
阿波町大次郎,34.082672,134.242520
阿波町高垣,34.075978,134.213781
阿波町立割,34.128887,134.219787
阿波町谷口,34.108512,134.238943
阿波町谷島,34.079300,134.259017
阿波町綱懸,34.084485,134.225651
阿波町寺サコ,34.080920,134.246611
阿波町天西山,34.110049,134.248977
阿波町東条,34.081390,134.222435
阿波町栩ケ窪,34.101684,134.206690
阿波町中川原,34.071196,134.202347
阿波町中坪,34.076546,134.210377
阿波町中長峰,34.079302,134.185492
阿波町中原,34.079795,134.229747
阿波町西柴生,34.093420,134.224155
阿波町西島,34.071790,134.191098
阿波町西清原,34.084580,134.258866
阿波町西整理,34.072713,134.195087
阿波町西長峰,34.078218,134.181338
阿波町西ノ岡,34.103162,134.234295
阿波町西林,34.067671,134.188638
阿波町西原,34.070560,134.226815
阿波町西正広,34.096918,134.213455
阿波町野神,34.085178,134.253947
阿波町八丁原,34.100748,134.228993
阿波町馬場,34.078347,134.195743
阿波町東川原,34.071544,134.206144
阿波町東柴生,34.093425,134.230121
阿波町東島,34.070481,134.200453
阿波町東整理,34.075618,134.202402
阿波町東長峰,34.083427,134.187435
阿波町東原,34.084929,134.234777
阿波町東正広,34.097054,134.221693
阿波町東村,34.068266,134.198890
阿波町引地,34.154069,134.227691
阿波町久原,34.082481,134.238168
阿波町日吉谷,34.082497,134.195224
阿波町広野,34.119095,134.228805
阿波町平川原南,34.076496,134.274041
阿波町本,34.089435,134.242395
阿波町本安,34.088239,134.248912
阿波町前島,34.070758,134.233162
阿波町真重,34.141155,134.228069
阿波町松川内,34.078516,134.202805
阿波町丸山,34.077971,134.225417
阿波町南川原,34.067916,134.204383
阿波町南五味知,34.090572,134.234715
阿波町南柴生,34.087085,134.229013
阿波町南整理,34.070903,134.198504
阿波町南谷島,34.074107,134.259962
阿波町南西谷,34.074793,134.191749
阿波町明地谷,34.106694,134.219206
阿波町元,34.074912,134.238347
阿波町森沢,34.085411,134.248494
阿波町安政,34.086536,134.242263
阿波町山尻,34.100803,134.249429
阿波町山ノ神,34.098118,134.229940
阿波町早田,34.095686,134.241324
市場町市場,34.091869,134.282420
市場町伊月,34.088896,134.324456
市場町犬墓,34.139724,134.251827
市場町大影,34.171465,134.232517
市場町大野島,34.087214,134.312328
市場町大俣,34.100790,134.256630
市場町尾開,34.114786,134.291861
市場町香美,34.081394,134.290223
市場町上喜来,34.107001,134.269203
市場町切幡,34.104623,134.300166
市場町興崎,34.095529,134.292490
市場町日開谷,34.147393,134.281549
市場町山野上,34.089692,134.302559
市場町八幡,34.090318,134.314863
土成町秋月,34.105370,134.315726
土成町浦池,34.129003,134.315246
土成町郡,34.092315,134.333952
土成町高尾,34.132560,134.370056
土成町土成,34.119900,134.333861
土成町成当,34.104980,134.324509
土成町水田,34.104239,134.319805
土成町宮川内,34.146600,134.336351
土成町吉田,34.116641,134.351025
吉野町柿原,34.095321,134.352975
吉野町五条,34.107687,134.396322
吉野町西条,34.101938,134.379881
