name,latitude,longitude
徳島県,阿南市
阿瀬比,33.867920,134.559551
新野,33.834152,134.562692
伊島,33.848893,134.813874
内原,33.879876,134.628744
大井,33.900850,134.494201
大潟,33.884050,134.665924
大田井,33.879162,134.485607
学原,33.911141,134.666017
上大野,33.933861,134.578751
上中,33.933140,134.623430
加茂,33.898479,134.552426
楠根,33.931027,134.560730
熊谷,33.907449,134.578934
黒津地,33.929980,134.683655
桑野,33.872063,134.614164
才見,33.910859,134.678747
西路見,33.924399,134.674386
十八女,33.910126,134.535492
下大野,33.920679,134.595692
水井,33.896688,134.519390
住吉,33.932237,134.671084
宝田,33.918120,134.640513
辰己,33.934125,134.689709
津乃峰,33.888574,134.650520
椿,33.825273,134.686268
椿泊,33.844744,134.708873
出来,33.929100,134.678971
富岡,33.915247,134.657253
豊益,33.925942,134.700081
長生,33.905911,134.616167
中大野,33.928684,134.588787
那賀川町赤池,33.941853,134.660706
那賀川町今津浦,33.961854,134.657692
那賀川町色ケ島,33.965848,134.657635
那賀川町江野島,33.975697,134.653539
那賀川町上福井,33.950148,134.678342
那賀川町苅屋,33.950614,134.660845
那賀川町北中島,33.945951,134.668794
那賀川町黒地,33.962587,134.637999
那賀川町小延,33.969645,134.646900
那賀川町敷地,33.964915,134.649277
那賀川町島尻,33.975245,134.644786
那賀川町大京原,33.941533,134.649391
那賀川町工地,33.953881,134.666128
那賀川町手島,33.955105,134.652017
那賀川町中島,33.940972,134.674036
那賀川町西原,33.945024,134.639024
那賀川町原,33.948388,134.635355
那賀川町日向,33.958679,134.648272
那賀川町古津,33.950730,134.652813
那賀川町芳崎,33.958772,134.665924
那賀川町三栗,33.944298,134.656305
那賀川町みどり台,33.954926,134.685161
那賀川町八幡,33.956746,134.642827
那賀川町豊香野,33.966634,134.648466
中林,33.905455,134.689694
七見,33.922036,134.678655
羽ノ浦町岩脇,33.946513,134.614746
羽ノ浦町春日野,33.960049,134.617434
羽ノ浦町古毛,33.944942,134.588011
羽ノ浦町中庄,33.958030,134.633060
羽ノ浦町西春日野,33.955599,134.612930
羽ノ浦町古庄,33.943543,134.628098
羽ノ浦町宮倉,33.960641,134.623292
羽ノ浦町明見,33.943267,134.601333
原ケ崎,33.931321,134.678012
畭,33.920588,134.694322
日開野,33.917689,134.676117
深瀬,33.924005,134.541422
福井,33.823071,134.612821
福村,33.924878,134.692245
細野,33.881506,134.506844
見能林,33.898994,134.668050
向原,33.929205,134.688965
柳島,33.932556,134.645123
山口,33.871033,134.583789
横見,33.930710,134.659359
吉井,33.911451,134.564990
領家,33.924393,134.668509
橘,33.863522,134.627801
