name,latitude,longitude
徳島県,徳島市
藍場,34.073407,134.548083
秋田,34.06588,134.549536
鮎喰,34.072534,134.503629
安宅,34.070565,134.571522
飯谷,33.973595,134.551232
伊賀,34.06649,134.544631
一宮,34.029041,134.470661
一番,34.072065,134.55333
伊月,34.065464,134.551552
応神町応神産業団地,34.122362,134.523069
応神町中原,34.108295,134.535315
応神町西貞方,34.115518,134.509651
応神町東貞方,34.113959,134.518757
応神町古川,34.103249,134.549209
応神町吉成,34.114119,134.530526
大谷,34.032825,134.533428
大原,34.027678,134.576657
大松,34.026142,134.555503
大道,34.066157,134.547374
沖浜,34.054986,134.553132
沖浜,34.053244,134.549406
籠屋,34.068791,134.548157
春日,34.093815,134.535301
春日,34.099467,134.535684
方上,34.018722,134.530676
かちどき橋,34.06535,134.556761
勝占,34.018971,134.549956
金沢,34.078461,134.583015
上八万,34.033361,134.506754
上吉野,34.088734,134.5617
加茂名,34.058538,134.507412
川内,34.106079,134.57436
北沖洲,34.070624,134.583076
北佐古一番,34.081792,134.539392
北佐古二番,34.082845,134.535894
北島田,34.087473,134.515713
北常三島,34.081152,134.561069
北田宮,34.091273,134.54188
北出来島,34.078575,134.547647
北前川,34.080426,134.555766
北矢三,34.087612,134.527534
北山,34.026984,134.533686
銀座,34.068476,134.549255
蔵本,34.077262,134.519947
蔵本元,34.078747,134.519835
国府町池尻,34.078615,134.470808
国府町井戸,34.083273,134.484761
国府町延命,34.049181,134.481075
国府町川原田,34.090992,134.472214
国府町観音寺,34.069936,134.472055
国府町北岩延,34.084461,134.492529
国府町府中,34.073489,134.480068
国府町桜間,34.083199,134.465958
国府町佐野塚,34.106666,134.463405
国府町敷地,34.075793,134.466976
国府町芝原,34.093154,134.46304
国府町中,34.061892,134.479174
国府町西黒田,34.104038,134.468679
国府町西高輪,34.090434,134.478169
国府町西矢野,34.053284,134.46982
国府町花園,34.092693,134.486348
国府町早淵,34.062182,134.485669
国府町日開,34.082153,134.476552
国府町東黒田,34.103923,134.480223
国府町東高輪,34.092864,134.48091
国府町南岩延,34.079205,134.497096
国府町矢野,34.060551,134.473426
国府町竜王,34.093164,134.454437
国府町和田,34.073631,134.490211
紺屋,34.067119,134.548716
雑賀,34.036384,134.557319
幸,34.071485,134.554704
栄,34.065868,134.548774
佐古一番,34.07789,134.541324
佐古二番,34.078435,134.538503
佐古三番,34.078658,134.535981
佐古四番,34.078794,134.53344
佐古五番,34.078881,134.530965
佐古六番,34.078277,134.527334
佐古七番,34.078066,134.524224
佐古八番,34.077777,134.521891
佐古山,34.070256,134.523048
三軒屋,34.034571,134.548027
渋野,34.007617,134.52501
下助任,34.081371,134.557339
下,34.031425,134.48427
城東,34.074611,134.573574
城南,34.056591,134.539827
庄,34.075593,134.514487
丈六,34.008359,134.5494
昭和,34.064492,134.557767
新内,34.069755,134.552791
新蔵,34.070208,134.55795
新浜,34.051736,134.570302
新浜本,34.043999,134.572639
新町橋,34.071047,134.547433
新南福島,34.067043,134.565161
末広,34.064176,134.569115
