name,latitude,longitude
鹿児島県,鹿屋市
吾平町上名,31.307682,130.898314
吾平町下名,31.272196,130.878506
吾平町麓,31.257294,130.914106
旭原,31.406851,130.882786
朝日,31.382786,130.853746
有武,31.430852,130.800926
飯隈,31.337912,130.875810
今坂,31.377981,130.822719
上野,31.378519,130.811465
打馬,31.394025,130.850592
王子,31.396369,130.861511
大姶良,31.325734,130.825785
大浦,31.408583,130.831684
大手,31.390173,130.851043
小薄,31.411780,130.793047
小野原,31.378104,130.796472
海道,31.405112,130.786849
笠之原,31.389203,130.888267
上高隈,31.499809,130.863862
上谷,31.393978,130.837568
上祓川,31.446677,130.848072
川西,31.360530,130.874596
川東,31.366887,130.892976
北田,31.390396,130.846676
輝北町市成,31.575146,130.859196
輝北町上百引,31.550573,130.851582
輝北町下百引,31.519847,130.893914
輝北町諏訪原,31.583466,130.892308
輝北町平房,31.542782,130.903801
共栄,31.378543,130.852721
串良町有里,31.415580,130.924293
串良町岡崎,31.379416,130.957219
串良町上小原,31.382035,130.920260
串良町下小原,31.383664,130.940589
串良町細山田,31.452333,130.919241
郷之原,31.395677,130.818531
古前城,31.389019,130.853356
寿,31.388085,130.858525
獅子目,31.319855,130.844308
下高隈,31.474822,130.863435
下祓川,31.408089,130.863009
白崎,31.378078,130.857002
白水,31.395151,130.789956
新栄,31.375532,130.848896
新川,31.376277,130.869444
新生,31.381384,130.844376
曽田,31.383819,130.855155
高須,31.353281,130.797077
高牧,31.416514,130.808901
田崎,31.365173,130.853796
天神,31.372899,130.785793
永小原,31.310804,130.804184
永野田,31.348913,130.884737
西大手,31.391048,130.849105
西原,31.387228,130.839443
西祓川,31.408035,130.848429
根木原,31.424228,130.770017
野里,31.361232,130.815897
花岡,31.414204,130.782334
花里,31.427325,130.786042
浜田,31.331907,130.808218
祓川,31.424733,130.849990
東原,31.426111,130.883365
札元,31.394576,130.871732
船間,31.388974,130.774007
古江,31.407372,130.769151
古里,31.394390,130.778783
本,31.386455,130.854050
南,31.316959,130.862643
向江,31.383266,130.850295
横山,31.345427,130.829220
田淵,31.336520,130.841900
下堀,31.351444,130.846910
名貫,31.346747,130.869127
池園,31.334794,130.864862
星塚,31.343237,130.853260
萩塚,31.338118,130.866844
