name,latitude,longitude
鹿児島県,大島郡与論町
朝戸,27.040185,128.433997
茶花,27.048143,128.419765
那間,27.057414,128.435101
古里,27.043148,128.446161
麦屋,27.026194,128.442958
立長,27.037446,128.414450
