let,num
浦,2
底,1
川,2
床,1
蔵,1
之,1
元,1
指,1
江,1
獅,1
子,1
島,1
下,1
山,2
門,2
野,2
城,1
内,1
諸,1
鷹,1
巣,1
平,1
尾,1
