name,latitude,longitude
鹿児島県,出水市
今釜,32.113828,130.324091
浦田,32.093082,130.309538
大野原,32.072172,130.329226
上大川内,32.076597,130.466009
上鯖渕,32.090772,130.381783
上知識,32.082622,130.336858
黄金,32.099552,130.348689
五万石,32.070550,130.344403
米ノ津,32.123063,130.338425
境,32.146679,130.368072
汐見,32.107649,130.313626
下大川内,32.047996,130.429408
下鯖,32.120884,130.347903
下知識,32.102286,130.329134
荘,32.101575,130.277927
昭和,32.088696,130.354186
住吉,32.121144,130.328559
高尾野町江内,32.101284,130.249516
高尾野町大久保,32.050404,130.319183
高尾野町上水流,32.080453,130.302702
高尾野町唐笠木,32.074205,130.291482
高尾野町柴引,32.026955,130.310162
高尾野町下水流,32.095058,130.295530
高尾野町下高尾野,32.053006,130.287391
武本,32.027536,130.375020
知識,32.091288,130.333149
中央,32.082966,130.349261
西出水,32.073149,130.337715
野田町上名,32.023293,130.279371
野田町下名,32.069359,130.264942
福ノ江,32.101123,130.317427
麓,32.074802,130.360029
文化,32.095085,130.340376
平和,32.088853,130.322884
本,32.077399,130.356226
緑,32.093337,130.350455
美原,32.111863,130.362045
明神,32.112689,130.334614
向江,32.076672,130.349872
六月田,32.109209,130.342650
