let,num
有,6
明,6
町,15
伊,1
崎,1
田,3
野,4
井,2
倉,2
神,1
原,2
蓬,1
山,4
重,1
志,14
布,7
安,1
楽,1
内,1
之,2
浦,1
帖,1
夏,1
松,3
尾,1
見,1
新,1
橋,1
泰,1
