let,num
芦,1
検,3
阿,1
室,1
生,1
勝,1
宇,1
久,1
志,1
佐,1
念,1
須,1
古,1
田,2
平,1
屋,1
鈍,1
湯,1
湾,1
部,1
連,1
名,1
柄,1
