name,latitude,longitude
鹿児島県,大島郡瀬戸内町
秋徳,28.083171,129.275021
阿木名,28.174981,129.327276
阿多地,28.154569,129.202160
阿鉄,28.191963,129.297768
網野子,28.175792,129.365278
阿室釜,28.202655,129.274530
池地,28.036669,129.218379
生間,28.105199,129.327025
伊子茂,28.107553,129.239889
伊須,28.153425,129.343515
請阿室,28.022893,129.255495
於斉,28.110360,129.257603
押角,28.122434,129.270010
勝浦,28.185445,129.342557
勝能,28.110437,129.283978
嘉鉄,28.141426,129.343276
嘉徳,28.194998,129.407969
嘉入,28.137567,129.225399
木慈,28.160045,129.216831
久慈,28.234061,129.248919
管鈍,28.231090,129.193980
久根津,28.169444,129.306219
花天,28.222681,129.233692
花富,28.092054,129.227163
小名瀬,28.194752,129.285999
古仁屋,28.152178,129.318086
薩川,28.177416,129.202474
実久,28.173931,129.190371
篠川,28.230422,129.299669
芝,28.192516,129.202120
諸数,28.111061,129.304205
諸鈍,28.082242,129.329761
須子茂,28.148467,129.212853
清水,28.141168,129.330170
瀬相,28.124255,129.240487
節子,28.182149,129.387082
蘇刈,28.130217,129.369478
武名,28.159411,129.263584
手安,28.156860,129.301680
渡連,28.106860,129.341529
西阿室,28.117948,129.226396
西古見,28.238477,129.156939
野見山,28.093658,129.299926
俵,28.137211,129.236929
三浦,28.156831,129.271328
油井,28.183030,129.300818
与路,28.041459,129.157240
古仁屋瀬久井東,28.143206,129.320280
古志,28.232125,129.283118
瀬武,28.167186,129.206529
