name,latitude,longitude
鹿児島県,大島郡喜界町
赤連,28.321085,129.946599
阿伝,28.307087,129.983034
荒木,28.300114,129.924445
池治,28.325977,129.955710
伊砂,28.344907,129.978985
伊実久,28.352025,129.991423
浦原,28.285090,129.959159
大朝戸,28.326617,129.974488
小野津,28.366592,130.006976
嘉鈍,28.318059,129.991242
上嘉鉄,28.284231,129.946515
川嶺,28.297945,129.952813
城久,28.314767,129.961480
花良治,28.292259,129.975375
坂嶺,28.340749,129.974778
佐手久,28.348966,130.014464
塩道,28.347322,130.003596
志戸桶,28.363465,130.020827
島中,28.324404,129.963995
白水,28.330561,129.996764
早,28.337856,129.996031
滝川,28.318668,129.967831
手久津久,28.292870,129.936259
中熊,28.336815,129.967341
中里,28.313931,129.922962
中間,28.332441,129.961683
長嶺,28.340688,129.988521
西目,28.333891,129.979119
羽里,28.308838,129.951114
山田,28.306029,129.962472
湾,28.313395,129.937661
