name,latitude,longitude
鹿児島県,いちき串木野市
愛木,31.756679,130.205879
曙,31.721194,130.272900
旭,31.717902,130.269055
荒川,31.755260,130.252633
浦和,31.714560,130.265085
恵比須,31.711398,130.275681
大里,31.678456,130.308978
大原,31.716773,130.272912
御倉,31.713653,130.267909
海瀬,31.707836,130.297402
春日,31.721063,130.269350
河内,31.733206,130.294255
川上,31.714954,130.352644
上名,31.724974,130.287086
冠嶽,31.739381,130.353203
北浜,31.721160,130.263656
京,31.721640,130.266121
金山,31.749180,130.297582
金山下,31.748280,130.288860
口之,31.757819,130.204591
小瀬,31.708440,130.261035
栄,31.716673,130.266288
桜,31.719321,130.270329
薩摩山,31.736827,130.282164
汐見,31.723646,130.264454
塩屋,31.711499,130.270513
昭和通,31.714263,130.270703
新生,31.711731,130.264715
住吉,31.714782,130.275406
西薩,31.725538,130.254454
生福,31.726278,130.312819
芹ケ野,31.755770,130.308723
高見,31.718681,130.272931
照島,31.708980,130.283171
中尾,31.715791,130.269031
長崎,31.708252,130.267518
西塩田,31.724520,130.266936
西島平,31.707751,130.270120
西浜,31.717777,130.262008
野下,31.750460,130.281938
野元,31.732114,130.257097
袴田,31.717564,130.285352
羽島,31.764925,130.221953
浜ケ城,31.723297,130.277198
浜田,31.756376,130.204355
東塩田,31.724282,130.271543
東島平,31.707809,130.274268
日出,31.718779,130.277891
ひばりが丘,31.710639,130.278240
平江,31.732825,130.268285
深田上,31.746099,130.274353
深田下,31.741927,130.263118
別府,31.699593,130.283313
まぐろ本,31.714791,130.260012
美住,31.710924,130.267889
三井,31.730076,130.275728
緑,31.712277,130.272761
港,31.716762,130.264229
湊,31.695383,130.304412
本浜,31.718839,130.263627
元,31.719615,130.266067
八房,31.703054,130.289665
