name,latitude,longitude
鹿児島県,阿久根市
赤瀬川,32.035026,130.208909
大川,31.955115,130.241358
大丸,32.015805,130.196911
折口,32.060287,130.216888
琴平,32.021213,130.194896
栄,32.021100,130.196807
塩鶴,32.009369,130.196003
塩浜,32.004064,130.195246
新,32.024182,130.195481
高松,32.018218,130.198220
多田,32.053927,130.236771
鶴川内,31.999444,130.278452
鶴見,32.013834,130.195036
西目,31.989157,130.210809
浜,32.019132,130.193606
波留,32.010145,130.204615
晴海,32.024797,130.193660
本,32.018435,130.195255
丸尾,32.024415,130.196532
港,32.017194,130.193683
山下,31.995193,130.240315
脇本,32.095394,130.202959
