name,latitude,longitude
鹿児島県,大島郡徳之島町
井之川,27.773520,129.005143
尾母,27.713773,128.987200
金見,27.886474,128.957728
神之嶺,27.768061,129.024366
亀津,27.741297,128.991815
亀徳,27.748295,129.015519
花徳,27.821446,128.951008
山,27.861892,128.942810
下久志,27.793083,129.001037
諸田,27.767062,129.031289
白井,27.732346,128.962195
手々,27.880967,128.925469
徳和瀬,27.754541,129.024349
轟木,27.834404,128.932717
母間,27.798324,128.974747
南原,27.704074,128.999354
