name,latitude,longitude
鹿児島県,曽於市
大隅町荒谷,31.545156,130.944648
大隅町岩川,31.606077,130.956554
大隅町大谷,31.597017,130.937298
大隅町境木,31.580634,131.006034
大隅町坂元,31.632066,130.900914
大隅町下窪,31.583040,131.003256
大隅町須田木,31.612212,130.879124
大隅町段中,31.586109,131.002148
大隅町月野,31.560287,130.990518
大隅町恒吉,31.586111,130.910725
大隅町中之内,31.632073,130.968197
大隅町鳴神,31.586827,131.005192
末吉町岩崎,31.613321,131.015568
末吉町上,31.653245,131.024079
末吉町栄,31.655001,131.018228
末吉町新,31.657009,131.020877
末吉町諏訪方,31.660066,130.992432
末吉町二之方,31.636108,131.029084
末吉町深川,31.689669,130.990303
末吉町本,31.655226,131.020113
末吉町南之郷,31.630007,131.079916
財部町北俣,31.742102,130.941201
財部町下財部,31.762017,130.972123
財部町南俣,31.699345,130.932867
