name,latitude,longitude
奈良県,奈良市
青垣台,34.671769,135.759327
青山,34.710042,135.831692
赤膚,34.673992,135.762921
秋篠早月,34.699712,135.783129
秋篠三和,34.700201,135.7769
秋篠新,34.700086,135.780328
秋篠,34.708047,135.775967
朝日,34.705745,135.759738
阿字万字,34.678535,135.828143
油阪地方,34.682428,135.821578
油阪,34.684481,135.82311
尼辻北,34.685475,135.785544
尼辻,34.677644,135.801136
尼辻中,34.680356,135.785442
尼辻西,34.680633,135.781717
尼辻南,34.678478,135.785488
あやめ池南,34.696207,135.758983
藺生,34.587055,135.935737
池田,34.640381,135.819375
池之,34.680481,135.831467
石木,34.664988,135.760081
井上,34.674241,135.83054
今市,34.644971,135.822417
今小路,34.690459,135.834904
今在家,34.694291,135.834902
今辻子,34.683062,135.823262
今御門,34.680316,135.830465
陰陽,34.67707,135.828307
右京,34.722583,135.790188
歌姫,34.70717,135.799112
荻,34.64271,135.965608
邑地,34.71754,135.976701
大野,34.661598,135.924922
大渕,34.709028,135.743807
大保,34.702415,135.947141
大宮,34.683472,135.819208
大森,34.676424,135.819947
大森西,34.676605,135.813657
大柳生,34.708224,135.932308
大倭,34.681315,135.75809
大和田,34.663242,135.750112
小川,34.680328,135.825825
興ヶ原,34.736389,135.96915
奥子守,34.68033,135.824553
奥芝,34.686049,135.823222
小倉,34.618883,135.986267
押上,34.688078,135.83465
押熊,34.719133,135.767883
押小路,34.688894,135.832083
大平尾,34.682382,135.92763
肘塚,34.669669,135.83052
学園赤松,34.704907,135.738977
学園朝日,34.702358,135.753515
学園朝日元,34.702961,135.755738
学園新田,34.702585,135.746253
学園大和,34.689957,135.747735
学園中,34.695698,135.746127
学園緑ヶ丘,34.70479,135.741921
学園南,34.695581,135.754229
鵲,34.677893,135.832314
柏木,34.669657,135.797064
春日野,34.679488,135.856793
桂木,34.667776,135.820622
上三条,34.68204,135.825886
上深川,34.638786,135.986454
杏,34.660245,135.800294
川上,34.697932,135.850326
川久保,34.68876,135.833255
川之上,34.675081,135.832056
川之上突抜,34.674161,135.831771
瓦堂,34.674137,135.829016
元興寺,34.675543,135.83029
漢国,34.68352,135.825305
元林院,34.68117,135.829771
北市,34.688107,135.823238
北魚屋西,34.688319,135.828612
北魚屋東,34.688998,135.83018
北川端,34.690681,135.829163
北京終,34.672733,135.82878
北小路,34.687498,135.826154
北新,34.686443,135.804912
北椿尾,34.637801,135.877687
北登美ヶ丘,34.723852,135.753929
北永井,34.655425,135.8269
北之庄,34.651415,135.814918
北之庄西,34.652168,135.807815
北野山,34.695124,135.97465
北半田中,34.688111,135.832472
北半田西,34.688152,135.831256
北半田東,34.688139,135.833628
北袋,34.68989,135.829354
北風呂,34.678512,135.826482
北御門,34.694612,135.837033
北向,34.681083,135.82516
北村,34.719306,135.899432
北室,34.678436,135.829666
紀寺,34.672733,135.833573
京終地方西側,34.672716,135.827425
京終地方東側,34.67287,135.827814
沓掛,34.670813,135.917586
公納堂,34.677122,135.832921
窪之庄,34.637498,135.834651
恋の窪,34.676347,135.80918
恋の窪東,34.67398,135.810441
興善院,34.697195,135.835698
光明院,34.679648,135.828625
興隆寺,34.626698,135.876713
虚空蔵,34.625974,135.855155
五条,34.677037,135.781613
五条,34.674661,135.789002
五条畑,34.676734,135.768877
小太郎,34.677453,135.82634
後藤,34.689022,135.831278
神殿,34.660156,135.823701
小西,34.683175,135.827623
此瀬,34.66866,135.908335
西九条,34.657202,135.805978
西大寺赤田,34.698767,135.772954
西大寺北,34.696289,135.779293
西大寺国見,34.687814,135.783876
西大寺栄,34.69298,135.785313
西大寺芝,34.691958,135.779688
西大寺新池,34.693527,135.772737
西大寺新田,34.694573,135.77769
西大寺新,34.697462,135.781787
西大寺高塚,34.694785,135.768556
西大寺宝ヶ丘,34.697005,135.774002
西大寺野神,34.6951,135.775218
西大寺東,34.696399,135.784121
西大寺本,34.695581,135.781099
西大寺竜王,34.695877,135.771645
阪新屋,34.685628,135.82386
阪原,34.724016,135.939219
狭川東,34.726724,135.917828
狭川両,34.725654,135.906097
佐紀,34.69685,135.797423
左京,34.710414,135.801045
佐保台,34.710251,135.811317
佐保台西,34.710755,135.809542
三条大路,34.68311,135.803037
三条大宮,34.67843,135.815081
三条川西,34.679587,135.80656
三条栄,34.680706,135.808825
三条添川,34.680725,135.81227
三条,34.680531,135.822248
三条桧,34.678359,135.809556
三条本,34.679401,135.818425
三条宮前,34.680649,135.815739
敷島,34.704101,135.765965
四条大路,34.679559,135.8032
四条大路南,34.674554,135.803308
七条,34.663908,135.781337
七条,34.66315,135.791415
七条西,34.66289,135.77328
七条東,34.663228,135.786112
芝突抜,34.677297,135.831196
芝辻,34.685836,135.821657
芝新屋,34.676657,135.830966
柴屋,34.644509,135.83148
下狭川,34.739751,135.917642
下三条,34.681758,135.824176
下深川,34.654807,135.98266
下御門,34.679069,135.829015
十輪院,34.675921,135.83279
十輪院畑,34.676454,135.83353
宿院,34.687024,135.828721
勝南院,34.679022,135.830289
菖蒲池,34.686826,135.82427
松陽台,34.720453,135.73701
神功,34.72243,135.781374
水門,34.68642,135.837348
菅野台,34.678206,135.758741
菅原,34.686793,135.774646
須川,34.713257,135.912062
朱雀,34.713171,135.79547
須山,34.664943,135.8958
杉ヶ,34.678381,135.822291
誓多林,34.678474,135.901562
雑司,34.688214,135.850255
園田,34.704011,135.896887
杣ノ川,34.65065,135.946459
大安寺,34.668699,135.816228
大安寺,34.674722,135.801268
大慈仙,34.692623,135.901487
高畑,34.675353,135.847343
高樋,34.628682,135.861098
高天市,34.685472,135.825397
高天,34.684213,135.825867
高御門,34.677167,135.829097
田中,34.639425,135.845255
多門,34.692597,135.830862
樽井,34.68174,135.829876
田原春日野,34.651734,135.88998
中院,34.678111,135.831221
千代ヶ丘,34.683645,135.748282
月ヶ瀬石打,34.723243,136.057306
月ヶ瀬尾山,34.711257,136.047826
月ヶ瀬嵩,34.699891,136.02946
月ヶ瀬月瀬,34.695466,136.018231
月ヶ瀬長引,34.721117,136.041331
月ヶ瀬桃香野,34.701189,136.002548
都祁小山戸,34.581006,135.943382
都祁甲岡,34.596936,135.950983
都祁こぶしが丘,34.572531,135.968356
都祁白石,34.600064,135.966253
都祁相河,34.580198,135.952999
都祁友田,34.600098,135.947043
都祁馬場,34.632125,135.952316
都祁吐山,34.573355,135.957799
都祁南之庄,34.590471,135.955194
築地之内,34.674792,135.831684
角振新屋,34.681558,135.828008
角振,34.681939,135.827168
椿井,34.68068,135.827557
鶴福院,34.679053,135.831845
鶴舞西,34.703607,135.749202
鶴舞東,34.704742,135.751737
手貝,34.692453,135.834555
帝塚山,34.683013,135.731194
帝塚山中,34.679862,135.730181
帝塚山南,34.679651,135.737403
出屋敷,34.660961,135.830035
寺,34.680085,135.825131
東九条,34.660223,135.814107
富雄泉ヶ丘,34.675769,135.736611
富雄川西,34.693975,135.730313
富雄北,34.696545,135.733701
富雄元,34.693801,135.738582
登美ヶ丘,34.707307,135.748578
鳥見,34.69137,135.728709
中筋,34.684885,135.827759
長谷,34.637124,135.913269
中辻,34.672441,135.83055
中貫,34.658498,135.923191
中登美ヶ丘,34.717349,135.748455
中ノ川,34.702858,135.871149
中之庄,34.654061,135.922921
中新屋,34.677713,135.830314
中畑,34.626477,135.8888
中,34.673048,135.747687
中御門,34.689673,135.83294
中山,34.710779,135.771241
内侍原,34.68666,135.825908
鍋屋,34.68698,135.83047
奈保,34.703141,135.828466
奈良阪,34.706391,135.82708
鳴川,34.676022,135.828846
西包永,34.691603,135.830748
西木辻,34.674118,135.823396
西紀寺,34.674116,135.832956
西狭川,34.731883,135.90404
西笹鉾,34.690188,135.830982
西城戸,34.679422,135.826139
西新在家号所,34.688107,135.825548
西新在家,34.688368,135.82469
西千代ヶ丘,34.683074,135.742994
西寺林,34.679565,135.829873
西登美ヶ丘,34.712539,135.744192
西ノ京,34.669349,135.791534
西之阪,34.68329,135.822248
西新屋,34.676777,135.829841
西御門,34.68428,135.827182
二条大路南,34.685738,135.801878
二条,34.694413,135.788174
二名,34.706328,135.736061
二名,34.720326,135.740523
二名東,34.707983,135.739733
二名平野,34.711913,135.730391
丹生,34.698093,135.963807
忍辱山,34.697324,135.915513
納院,34.675435,135.831439
登大路,34.683858,135.833231
橋本,34.682012,135.828762
畑中,34.687193,135.820257
八条,34.663861,135.804697
八条,34.671137,135.801571
鉢伏,34.658034,135.875282
花芝,34.686271,135.828866
花園,34.674886,135.829677
馬場,34.678927,135.82577
林小路,34.682759,135.825695
針ヶ別所,34.626319,135.970452
針,34.615203,135.956832
半田突抜,34.688592,135.831374
半田開,34.694793,135.829169
半田横,34.688025,135.830149
般若寺,34.701168,135.837966
日笠,34.664182,135.918777
東包永,34.691644,135.833438
東木辻,34.674834,135.828357
東紀寺,34.671808,135.836688
東笹鉾,34.690363,135.832941
東城戸,34.679367,135.827562
東新在家,34.688576,135.826853
東寺林,34.67954,135.831277
東登美ヶ丘,34.716622,135.759402
東鳴川,34.709114,135.878434
東之阪,34.69579,135.835747
東向北,34.684984,135.828719
東向中,34.683728,135.828823
東向南,34.682666,135.828587
疋田,34.688438,135.758694
毘沙門,34.676726,135.832087
白毫寺,34.668133,135.864503
百万ヶ辻子,34.6826,135.824532
百楽園,34.698957,135.7454
平清水,34.69721,135.892401
平松,34.678834,135.777171
広岡,34.750357,135.924881
福智院,34.676789,135.834645
不審ヶ辻子,34.679304,135.83271
藤ノ木台,34.682095,135.754187
藤原,34.651448,135.859067
船橋,34.687846,135.821049
古市,34.658988,135.839567
生琉里,34.690608,135.885923
別所,34.657703,135.938375
坊屋敷,34.68732,135.827258
法用,34.704076,135.885832
宝来,34.68247,135.781129
宝来,34.686501,135.755489
法蓮佐保山,34.695931,135.823843
法蓮,34.693994,135.81724
菩提山,34.646392,135.876636
法華寺,34.69507,135.805636
本子守,34.681297,135.825863
米谷,34.614906,135.881365
大豆山,34.686281,135.82728
大豆山突抜,34.686165,135.828177
丸山,34.666366,135.751927
山陵,34.706607,135.787126
三碓,34.691524,135.73774
三碓,34.690528,135.719701
三棟,34.675315,135.829485
南市,34.680269,135.829743
南魚屋,34.678131,135.825259
南肘塚,34.666596,135.83152
南紀寺,34.668048,135.833935
南京終,34.66449,135.822384
南庄,34.71185,135.897472
南城戸,34.676958,135.827449
南新,34.677671,135.795567
南田原,34.647993,135.91745
南椿尾,34.629308,135.869922
南登美ヶ丘,34.705574,135.745701
南永井,34.651365,135.823915
南中,34.678239,135.82772
南半田中,34.687488,135.832616
南半田西,34.687502,135.831243
南半田東,34.687491,135.83376
南袋,34.676756,135.826478
南風呂,34.677969,135.826576
南法蓮,34.688222,135.827221
水間,34.676263,135.94217
三松,34.699427,135.73065
三松ヶ丘,34.699703,135.723233
茗荷,34.654659,135.907798
餅飯殿,34.680718,135.828992
柳生下,34.741304,135.950935
柳生,34.722728,135.957765
薬師堂,34.675932,135.831601
八島,34.647072,135.852519
矢田原,34.647153,135.899729
柳,34.679075,135.825457
山,34.641372,135.84839
油留木,34.68687,135.832988
横井,34.654473,135.831687
横井,34.657692,135.858839
横田,34.659821,135.910328
来迎寺,34.592816,135.947645
六条,34.669273,135.77997
六条,34.666145,135.785817
六条東,34.666801,135.787085
六条緑,34.671418,135.760917
鹿野園,34.662321,135.849247
若葉台,34.690687,135.770215
脇戸,34.678046,135.828982
和田,34.660519,135.901157
青野,34.689601,135.778666
西大寺,34.690482,135.774554
西大寺小坊,34.694909,135.779585
西大寺南,34.691913,135.78219
菅原東,34.685375,135.779543
