name,latitude,longitude
奈良県,天理市
合場,34.585892,135.810945
荒蒔,34.597909,135.804787
石上,34.613034,135.854541
櫟本,34.619672,135.827452
稲葉,34.592319,135.804316
岩室,34.593747,135.812111
岩屋,34.617436,135.857826
内馬場,34.593026,135.862855
庵治,34.581956,135.793285
乙木,34.582046,135.849938
海知,34.563769,135.820077
嘉幡,34.589665,135.797859
上仁興,34.573531,135.894393
萱生,34.570931,135.849252
川原城,34.599518,135.834639
上総,34.611787,135.820342
岸田,34.565066,135.832589
喜殿,34.608837,135.815309
九条,34.581534,135.821236
蔵之庄,34.632630,135.826598
御経野,34.592613,135.838622
小島,34.584539,135.802646
小田中,34.610092,135.826051
指柳,34.604535,135.825512
佐保庄,34.576260,135.844765
三昧田,34.580928,135.838148
渋谷,34.552489,135.854741
下仁興,34.581103,135.884782
成願寺,34.569385,135.841751
小路,34.603675,135.807121
杉本,34.601706,135.815434
前栽,34.601808,135.819802
園原,34.585177,135.852852
杣之内,34.591928,135.850883
田井庄,34.598497,135.825574
滝本,34.598395,135.871681
竹之内,34.578019,135.849749
田,34.589244,135.830684
田部,34.607304,135.829955
丹波市,34.594829,135.832520
苣原,34.585328,135.897486
遠田,34.558382,135.823578
富堂,34.595596,135.819836
豊井,34.604656,135.856789
豊田,34.606904,135.849703
長滝,34.595182,135.888744
中,34.605119,135.799362
中之庄,34.635081,135.841535
永原,34.581034,135.829754
中山,34.565002,135.847544
長柄,34.572022,135.828362
楢,34.624916,135.828293
新泉,34.569039,135.834526
二階堂上ノ庄,34.598804,135.799351
二階堂北菅田,34.599176,135.792971
二階堂南菅田,34.595028,135.792562
西井戸堂,34.585890,135.816656
西長柄,34.571920,135.821896
檜垣,34.555693,135.828770
東井戸堂,34.589918,135.822208
備前,34.572817,135.815728
兵庫,34.573332,135.836528
平等坊,34.599667,135.812174
福住,34.612320,135.914051
福知堂,34.579133,135.834292
藤井,34.564366,135.881127
布留,34.599353,135.848117
別所,34.609785,135.836398
勾田,34.589717,135.838151
三島,34.601441,135.841117
南六条,34.608718,135.803447
武蔵,34.565523,135.814967
守目堂,34.595222,135.837805
森本,34.631631,135.835111
柳本,34.555738,135.847709
山田,34.628658,135.929874
吉田,34.577984,135.810427
和爾,34.628448,135.842366
