name,latitude,longitude
奈良県,大和郡山市
朝日,34.646541,135.779468
池沢,34.611888,135.777279
池之内,34.630992,135.768060
石川,34.628960,135.819963
泉原,34.634658,135.744675
櫟枝,34.619126,135.811595
伊豆七条,34.615014,135.795497
井戸野,34.635384,135.815835
藺,34.650233,135.785386
今井,34.648998,135.785450
今国府,34.615388,135.770061
植槻,34.654033,135.780334
魚,34.652042,135.786489
永慶寺,34.648538,135.776338
大江,34.634466,135.804518
大宮,34.645617,135.782648
柏木,34.604438,135.780375
上三橋,34.645841,135.812039
冠山,34.651122,135.774767
観音寺,34.655402,135.791996
北鍛冶,34.652461,135.788595
北郡山,34.653268,135.785166
北大工,34.646071,135.784142
北西,34.623298,135.774155
九条,34.658628,135.774320
九条平野,34.658857,135.781646
車,34.647300,135.784595
小泉,34.626336,135.757338
小林,34.623498,135.769518
小南,34.633203,135.774791
紺屋,34.647767,135.785195
材木,34.647588,135.787074
堺,34.649976,135.783825
雑穀,34.650242,135.786664
塩,34.651918,135.784334
椎木,34.612111,135.765013
下三橋,34.647781,135.801983
城,34.653920,135.762463
城内,34.651170,135.778766
城南,34.646503,135.775862
城北,34.656408,135.779009
昭和,34.606790,135.781643
白土,34.627606,135.811369
城の台,34.655522,135.769230
城見,34.648648,135.779277
新紺屋,34.646690,135.785831
新庄,34.613479,135.811866
新中,34.650280,135.784608
新,34.638777,135.748262
杉,34.633391,135.787504
千日,34.644839,135.758039
代官,34.656506,135.781192
高田口,34.646475,135.788260
高田,34.643977,135.791237
田中,34.641470,135.769366
丹後庄,34.627153,135.787193
茶,34.650456,135.787359
長安寺,34.606929,135.785569
筒井,34.623523,135.780602
天井,34.640313,135.785394
天理,34.653856,135.777216
洞泉寺,34.645790,135.785163
豆腐,34.648388,135.785184
外川,34.645991,135.764523
豊浦,34.633523,135.779701
中鍛冶,34.651726,135.788184
中城,34.628244,135.797430
奈良,34.650267,135.786053
新木,34.642362,135.776232
西岡,34.644158,135.779235
西観音寺,34.654371,135.788732
西田中,34.637761,135.752571
西奈良口,34.656495,135.788434
西野垣内,34.649926,135.788260
西,34.606496,135.769840
額田部北,34.604709,135.774227
額田部寺,34.599976,135.772277
額田部南,34.598226,135.776392
野垣内,34.650975,135.791961
八条,34.607921,135.792674
発志院,34.627686,135.803796
番匠田中,34.633444,135.807733
番条,34.627053,135.793447
稗田,34.637541,135.792821
東岡,34.643589,135.781621
東奈良口,34.656670,135.788953
藤原,34.648402,135.774218
本庄,34.635435,135.782137
本,34.651279,135.785167
馬司,34.613371,135.785206
満願寺,34.637819,135.763219
南井,34.627748,135.777205
南鍛冶,34.651378,135.788185
南郡山,34.649581,135.772002
南大工,34.644619,135.784178
美濃庄,34.640524,135.807430
箕山,34.644394,135.776574
宮堂,34.600365,135.786902
矢田,34.654178,135.741821
矢田町通,34.646925,135.786305
矢田山,34.642678,135.746258
柳,34.648344,135.783287
柳,34.644125,135.786262
山田,34.631144,135.742207
横田,34.618464,135.802100
若槻,34.636344,135.799128
綿,34.649378,135.786743
