name,latitude,longitude
奈良県,香芝市
旭ケ丘,34.553926,135.696750
穴虫,34.543675,135.674030
磯壁,34.527143,135.698779
今泉,34.560311,135.687798
逢坂,34.551914,135.685993
鎌田,34.524376,135.711389
上中,34.561332,135.702387
瓦口,34.535917,135.718844
北今市,34.547938,135.704194
五位堂,34.533987,135.719700
五ケ所,34.549114,135.716818
下田東,34.544586,135.705979
関屋,34.554950,135.670504
高,34.553802,135.702751
高山台,34.546981,135.682904
田尻,34.549029,135.657785
西真美,34.543480,135.712346
尼寺,34.572867,135.684320
白鳳台,34.568930,135.696708
畑,34.537469,135.682150
平野,34.565610,135.692350
藤山,34.542715,135.697569
別所,34.533545,135.723365
本,34.541208,135.697827
真美ヶ丘,34.541244,135.717323
良福寺,34.529409,135.708067
すみれ野,34.540242,135.712640
狐井,34.536347,135.709592
