name,latitude,longitude
静岡県,掛川市
葵,34.770586,138.028501
青葉台,34.771600,138.032497
秋葉路,34.782411,137.993284
上張,34.763713,138.019729
旭ケ丘,34.782686,138.022624
旭台,34.780148,138.021364
安養寺,34.788310,138.036230
家代,34.795412,137.976844
家代の里,34.787034,137.975816
居尻,34.882946,138.018401
板沢,34.748095,138.020487
今滝,34.707941,138.025369
入山瀬,34.726356,138.017623
岩滑,34.705956,138.065635
印内,34.775773,138.029382
梅橋,34.755290,137.966180
駅前,34.770314,138.016198
菖蒲ヶ池,34.758382,137.999453
大池,34.777107,137.992875
大坂,34.680613,138.037007
大多郎,34.786454,138.025459
大坪台,34.710230,138.040380
大野,34.812844,138.069503
大渕,34.684587,138.009810
大和田,34.857249,138.001152
岡津,34.768484,137.971568
沖之須,34.668190,137.987461
小鷹,34.772980,138.000575
小貫,34.721244,138.040296
海戸,34.676730,138.057394
各和,34.772405,137.960029
葛ケ丘,34.788598,138.027383
金城,34.774869,138.032668
上内田,34.750195,138.052138
上西郷,34.816283,138.012265
上垂木,34.819970,137.987805
上西之谷,34.875845,137.995865
上土方,34.704882,138.042441
上土方落合,34.719384,138.035153
上土方工業団地,34.706089,138.031840
上土方旦付新田,34.712998,138.019185
上土方嶺向,34.702094,138.033498
上屋敷,34.781983,138.002424
亀の甲,34.767622,138.011429
川久保,34.686697,138.053927
岩井寺,34.737107,138.024810
菊浜,34.663002,138.060228
北門,34.779134,138.015146
喜,34.772768,138.021575
清崎,34.774370,138.000721
葛川,34.775040,138.025545
国包,34.670054,138.066202
国安,34.657897,138.066830
久保,34.766594,138.007018
倉真,34.831886,138.041862
黒田,34.775647,137.969853
黒俣,34.891207,138.039343
結縁寺,34.753366,138.015488
高御所,34.756227,137.989924
紺屋,34.771893,138.014415
光陽,34.793576,138.034672
御所原,34.780155,138.018951
子隣,34.740729,138.042233
小原子,34.795489,138.058594
五明,34.802251,138.002911
細田,34.772994,137.982430
逆川,34.780321,138.049588
坂里,34.665031,138.082186
肴,34.771899,138.016602
佐夜鹿,34.814918,138.093797
沢田,34.771864,137.977758
塩,34.771137,138.019309
篠場,34.755577,137.980313
下西郷,34.783451,138.017022
下垂木,34.795742,137.994650
下土方,34.702681,138.048778
下俣,34.752380,138.000062
十九首,34.774081,138.004032
城下,34.773855,138.015392
城西,34.775720,138.010719
杉谷,34.760985,138.038108
炭焼,34.902951,138.015389
千羽,34.794734,138.050618
薗ケ谷,34.782593,138.040327
高瀬,34.727764,138.046546
高田,34.785140,137.948563
伊達方,34.788211,138.065478
満水,34.768179,138.044868
丹間,34.856299,138.028135
淡陽,34.792018,138.043283
千浜,34.661682,138.076654
中央,34.769978,138.011404
中央高,34.772804,137.998546
寺島,34.830550,137.955822
天王,34.782022,138.014878
徳泉,34.759406,137.963265
富部,34.781963,137.972590
中,34.687559,138.063559
中宿,34.780645,138.007257
中西之谷,34.865615,137.973887
中方,34.711052,138.055634
中,34.772787,138.014385
長谷,34.759205,137.994944
七日,34.779799,138.002627
成滝,34.778543,138.035042
西大渕,34.688199,137.989361
西之谷,34.697304,138.063702
西山,34.808108,137.947850
日坂,34.811299,138.081086
仁藤,34.778474,138.022178
仁藤,34.773940,138.019415
萩間,34.864842,138.019422
幡鎌,34.819126,137.949359
初馬,34.813953,138.051242
浜川新田,34.656057,138.053579
浜野,34.659125,138.037515
浜野新田,34.667883,138.034435
原川,34.762878,137.963587
原子,34.790585,138.056835
原里,34.838406,137.971612
孕石,34.852797,138.013323
東山,34.831879,138.081354
久居島,34.855574,137.968290
平島,34.845656,137.990929
平野,34.751905,137.977183
二瀬川,34.775719,137.998949
細谷,34.791039,137.964429
本郷,34.810581,137.957278
本所,34.785748,138.056804
水垂,34.790140,138.025006
三俣,34.668119,138.052434
緑ケ丘,34.769529,138.021714
南,34.768391,138.017252
南西郷,34.752668,138.003835
宮脇,34.782622,138.033347
八坂,34.797707,138.077141
矢崎,34.763168,138.022969
柳,34.781826,138.011583
谷の口,34.783913,138.014151
山崎,34.708183,137.984221
弥生,34.778562,138.012003
遊家,34.812386,137.970713
洋望台,34.683364,137.990483
横須賀,34.699583,137.983581
吉岡,34.792599,137.953047
領家,34.767790,137.976264
連雀,34.772854,138.016306
和光,34.784166,138.011543
和田,34.746500,138.032038
掛川,34.776453,138.018397
紅葉台,34.769848,138.034057
亀の,34.767622,138.011429
