name,latitude,longitude
静岡県,浜松市東区
有玉北,34.767533,137.753938
有玉台,34.760178,137.739125
有玉西,34.755665,137.738077
有玉南,34.752776,137.749141
安新,34.728716,137.788287
安間,34.724268,137.791926
市野,34.748097,137.772114
植松,34.711092,137.757193
大蒲,34.714751,137.767477
大島,34.761375,137.781278
大瀬,34.759673,137.768118
笠井上,34.779129,137.801085
笠井新田,34.763339,137.788440
笠井,34.768264,137.795427
上新屋,34.729856,137.753845
上石田,34.753254,137.784832
上西,34.723351,137.758961
北島,34.730204,137.781447
貴平,34.754811,137.794799
国吉,34.722321,137.798166
小池,34.747824,137.758209
神立,34.715518,137.751592
子安,34.713895,137.763027
材木,34.717361,137.792264
篠ケ瀬,34.727536,137.775286
下石田,34.740199,137.783451
将監,34.715041,137.755796
常光,34.752404,137.807519
白鳥,34.744130,137.802051
積志,34.768256,137.765507
恒武,34.762469,137.797990
天王,34.737685,137.771010
天龍川,34.720545,137.778952
豊西,34.760457,137.810390
中郡,34.773895,137.779504
中里,34.737430,137.797411
中田,34.736706,137.757333
長鶴,34.713509,137.780351
中野,34.730659,137.799078
西ケ崎,34.775651,137.765550
西塚,34.719618,137.757142
原島,34.729497,137.769044
半田,34.771558,137.750373
半田山,34.768319,137.743046
松小池,34.736429,137.791787
丸塚,34.727976,137.760135
宮竹,34.719784,137.763118
薬師,34.723992,137.782886
薬新,34.724013,137.787210
豊,34.775253,137.810962
龍光,34.717260,137.785315
流通元,34.744508,137.789440
和田,34.718989,137.769854
