name,latitude,longitude
静岡県,湖西市
新居町新居,34.687840,137.573206
新居町内山,34.692253,137.543144
新居町中之郷,34.702711,137.554716
新居町浜名,34.685685,137.549163
入出,34.751541,137.522903
内浦,34.742631,137.525060
駅南,34.720505,137.490401
大知波,34.768810,137.494949
風の杜,34.720284,137.548625
吉美,34.708102,137.514118
古見,34.713336,137.535193
境宿,34.704633,137.490987
白須賀,34.695792,137.505430
新所,34.738361,137.530178
新所原,34.725405,137.486840
ときわ,34.720259,137.499027
坊瀬,34.697274,137.519898
南台,34.716937,137.493780
山口,34.702109,137.532735
横山,34.766813,137.529565
利木,34.765212,137.520201
鷲津,34.713380,137.546057
太田,34.745862,137.498061
神座,34.735533,137.499808
新所岡崎梅田入会地,34.735248,137.491276
岡崎,34.728807,137.517559
梅田,34.730972,137.486725
