name,latitude,longitude
静岡県,静岡市駿河区
青木,34.935385,138.362507
青沢,34.965411,138.450049
安居,34.961178,138.460772
有明,34.966746,138.407776
池田,34.981945,138.437412
石田,34.961192,138.400132
泉,34.968402,138.386895
稲川,34.967701,138.390761
宇津ノ谷,34.943229,138.299544
有東,34.965966,138.404368
大坪,34.965156,138.396642
大谷,34.957328,138.436695
大和田,34.933384,138.354178
小黒,34.974607,138.401448
小坂,34.921331,138.341487
小鹿,34.972206,138.435870
恩田原,34.966147,138.418663
片山,34.963629,138.422892
北丸子,34.951147,138.351010
国吉田,34.985950,138.441436
栗原,34.992158,138.427401
光陽,34.941104,138.373134
寿,34.962263,138.379128
さつき,34.975236,138.398826
敷地,34.951735,138.411575
下川原,34.941421,138.380941
下島,34.946262,138.408460
新川,34.964117,138.381600
石部,34.909951,138.349730
高松,34.946937,138.419790
津島,34.959889,138.382737
手越,34.955531,138.364471
手越原,34.951071,138.363257
寺田,34.939840,138.358246
東新田,34.950073,138.369676
豊田,34.970767,138.409538
豊原,34.976263,138.400688
登呂,34.960876,138.411905
中島,34.939481,138.394285
中田,34.965821,138.392286
中田本,34.957090,138.394669
中野新田,34.950940,138.384994
中原,34.955817,138.386666
中平松,34.954419,138.445824
中村,34.952514,138.393173
中吉田,34.999064,138.433253
西大谷,34.953264,138.426004
西島,34.943291,138.404982
西中原,34.958424,138.380847
西平松,34.952261,138.440274
西脇,34.948093,138.396997
根古屋,34.966419,138.465643
聖一色,34.986996,138.427492
平沢,34.980335,138.449855
広野,34.927465,138.380217
広野海岸通,34.924517,138.377334
富士見台,34.963308,138.414443
古宿,34.959542,138.453928
曲金,34.978288,138.404120
馬渕,34.967476,138.384051
丸子,34.940492,138.328190
丸子新田,34.951310,138.367472
丸子芹が谷,34.942805,138.348782
水上,34.956540,138.425269
みずほ,34.942736,138.368339
見瀬,34.958637,138.389238
緑が丘,34.953476,138.379581
南安倍,34.958218,138.375558
南,34.969914,138.389598
南八幡,34.962576,138.402572
宮川,34.959593,138.423290
宮竹,34.954302,138.415228
宮本,34.965236,138.383087
向敷地,34.961845,138.355956
用宗,34.932100,138.362474
用宗小石,34.927534,138.361110
用宗城山,34.923165,138.358908
用宗巴,34.930720,138.360853
桃園,34.930913,138.377575
森下,34.971959,138.393077
谷田,34.988344,138.448186
八幡,34.973130,138.395065
八幡山,34.969899,138.401440
大和,34.974286,138.396951
弥生,35.003182,138.435874
鎌田,34.944163,138.361665
上川原,34.947288,138.364716
港,34.924975,138.368061
東静岡,34.984965,138.416731
向手越,34.951815,138.360714
