name,latitude,longitude
静岡県,浜松市中区
相生,34.708039,137.746827
葵東,34.754359,137.719643
浅田,34.694943,137.733426
旭,34.705397,137.73341
小豆餅,34.753939,137.724451
池,34.709515,137.729624
泉,34.739109,137.721535
泉,34.749851,137.711171
板屋,34.706654,137.735126
瓜内,34.683577,137.730951
海老塚,34.699269,137.729998
海老塚,34.701069,137.7303
尾張,34.711055,137.730333
鍛冶,34.704249,137.731901
春日,34.689745,137.724665
上浅田,34.69648,137.726622
上島,34.737986,137.740408
神田,34.686474,137.721656
鴨江,34.7026,137.72093
鴨江,34.705034,137.722158
北田,34.712379,137.731696
北寺島,34.703025,137.742945
木戸,34.708555,137.743249
元目,34.712593,137.730099
紺屋,34.707516,137.726337
幸,34.739865,137.72504
栄,34.703981,137.725555
肴,34.70655,137.729522
佐藤,34.712878,137.744384
佐鳴台,34.703593,137.700995
塩,34.701164,137.728612
鹿谷,34.715886,137.721754
蜆塚,34.712184,137.712823
十軒,34.730904,137.745536
下池川,34.716983,137.727429
城北,34.719689,137.723591
新津,34.721862,137.741681
神明,34.707999,137.728562
菅原,34.698616,137.724654
助信,34.722409,137.735685
砂山,34.701901,137.734601
住吉,34.728345,137.724755
早出,34.733161,137.7493
大工,34.704444,137.727763
高丘,34.755567,137.692503
高丘東,34.755383,137.706948
高林,34.725839,137.730954
高,34.70931,137.722456
田,34.708362,137.730977
千歳,34.703676,137.730308
中央,34.711074,137.735843
寺島,34.698948,137.738113
天神,34.710606,137.75224
伝馬,34.704808,137.72863
利,34.706052,137.726014
常盤,34.711044,137.732055
富塚,34.726589,137.700712
富吉,34.708988,137.753205
中沢,34.721623,137.728872
中島,34.70539,137.746929
中島,34.69453,137.749211
中山,34.70638,137.722826
茄子,34.721519,137.74586
名塚,34.703956,137.756385
平田,34.702251,137.729808
成子,34.701231,137.725891
西浅田,34.694257,137.722679
西伊場,34.700583,137.705113
西丘,34.7714,137.691734
布橋,34.719869,137.720329
野口,34.716752,137.739572
法枝,34.683447,137.727422
萩丘,34.749564,137.725731
旅籠,34.702432,137.728449
八幡,34.715311,137.73588
花川,34.777396,137.690724
早馬,34.710659,137.733432
東伊場,34.700595,137.713498
東田,34.709237,137.733751
曳馬,34.72805,137.738462
曳馬,34.723876,137.746249
広沢,34.715422,137.717971
船越,34.716155,137.743901
文丘,34.726377,137.714797
細島,34.722734,137.749991
松城,34.711269,137.723379
三組,34.708858,137.71998
南浅田,34.691711,137.729894
南伊場,34.69727,137.710784
向宿,34.707255,137.751698
元魚,34.702587,137.726195
元城,34.711349,137.726508
元浜,34.71523,137.732631
森田,34.694101,137.717576
山下,34.716316,137.730525
山手,34.7082,137.70532
龍禅寺,34.696107,137.74029
領家,34.699877,137.752427
連尺,34.707422,137.727953
和合北,34.736572,137.720836
和合,34.741009,137.709734
和地山,34.726783,137.721013
