name,latitude,longitude
静岡県,牧之原市
大江,34.708412,138.200062
大沢,34.688793,138.184295
大寄,34.719852,138.153866
男神,34.711852,138.188853
落居,34.653018,138.185576
笠名,34.641812,138.175102
片浜,34.710745,138.210382
勝田,34.773038,138.167450
勝間,34.769313,138.190671
勝俣,34.741784,138.202992
鬼女新田,34.676742,138.178765
切山,34.787364,138.159407
黒子,34.715369,138.180443
西山寺,34.704177,138.175705
坂口,34.789215,138.193008
坂部,34.776728,138.212498
相良,34.684121,138.204052
汐見台,34.678741,138.194617
静谷,34.757772,138.179877
静波,34.737863,138.227697
地頭方,34.638073,138.187770
嶋,34.781675,138.141696
白井,34.734317,138.184156
新庄,34.626871,138.191670
菅ケ谷,34.703215,138.158779
須々木,34.674958,138.189809
道場,34.730477,138.214059
中,34.756473,138.207994
西萩間,34.735155,138.151219
仁田,34.758971,138.219522
布引原,34.774368,138.147794
波津,34.681079,138.199592
東萩間,34.751630,138.149748
蛭ケ谷,34.727956,138.174007
福岡,34.684853,138.201348
細江,34.752551,138.233575
堀野新田,34.629273,138.174599
牧之原,34.762509,138.135617
松本,34.702705,138.185120
女神,34.708407,138.180860
和田,34.721857,138.166753
