name,latitude,longitude
静岡県,磐田市
赤池,34.708885,137.810554
安久路,34.722147,137.869138
新島,34.700812,137.834321
家田,34.838588,137.872026
五十子,34.693087,137.874633
池田,34.736759,137.814242
壱貫地,34.824693,137.832528
一色,34.676688,137.856576
今之浦,34.715068,137.863351
岩井,34.741719,137.880241
岩室,34.844980,137.880029
請負新田,34.666795,137.835440
宇兵衛新田,34.671238,137.857699
海老島,34.676963,137.826378
海老塚,34.709449,137.838028
大平,34.859096,137.871947
大泉,34.700262,137.853410
大久保,34.765787,137.851890
大立野,34.703596,137.880973
大当所,34.819773,137.867978
大中瀬,34.671190,137.835585
大原,34.693583,137.863559
岡,34.676995,137.818546
掛下,34.797212,137.839723
掛塚,34.667582,137.798570
笠梅,34.773132,137.871100
鎌田,34.713592,137.888460
上新屋,34.733347,137.822445
上大之郷,34.692738,137.854529
上岡田,34.697521,137.849041
上神増,34.821959,137.845624
上野部,34.851491,137.838190
上本郷,34.710452,137.818629
上万能,34.723830,137.828059
上南田,34.702441,137.870808
加茂,34.736135,137.830028
川袋,34.680968,137.798811
神増,34.811540,137.846430
北島,34.695385,137.838821
城之崎,34.716266,137.867387
刑部島,34.704674,137.828684
草崎,34.686869,137.822687
気子島,34.706484,137.833628
源平新田,34.724058,137.811248
合代島,34.828536,137.854443
国府台,34.720659,137.846460
小島,34.681881,137.833508
小立野,34.726959,137.817836
小中瀬,34.671191,137.831207
駒場,34.658506,137.811084
匂坂上,34.771552,137.833366
匂坂新,34.757419,137.836951
匂坂中,34.762451,137.832278
笹原島,34.710417,137.836057
鮫島,34.669232,137.848201
塩新田,34.673268,137.861496
敷地,34.829629,137.866190
篠原,34.753600,137.880023
下大之郷,34.684278,137.856686
下岡田,34.689255,137.848885
下神増,34.813105,137.837379
下野部,34.854088,137.858081
下太,34.685907,137.873225
下本郷,34.707320,137.822707
下万能,34.715285,137.833218
十郎島,34.676296,137.797246
白拍子,34.688316,137.827844
白羽,34.673044,137.803440
新開,34.833309,137.840693
新貝,34.723291,137.888756
真光寺,34.697606,137.836696
新出,34.705981,137.895370
須恵新田,34.659014,137.831709
清庵新田,34.670909,137.854568
清庵浜請負新田,34.666130,137.834675
千手堂,34.686921,137.839398
惣兵衛下新田,34.807340,137.843922
高木,34.697742,137.810693
高見丘,34.750247,137.840972
立野,34.715610,137.819493
玉越,34.744856,137.894285
太郎馬新田,34.672331,137.852760
寺谷,34.781031,137.834091
寺谷新田,34.787353,137.833847
天龍,34.706367,137.842565
東新,34.703520,137.884981
東名,34.746741,137.821444
飛平松,34.665337,137.828122
富丘,34.735268,137.843766
富里,34.753641,137.827040
豊岡,34.684633,137.806028
豊島,34.699120,137.840912
豊田,34.743240,137.828422
豊田西之島,34.723949,137.816913
豊浜,34.676938,137.901128
豊浜中野,34.689411,137.902972
鳥之瀬,34.713279,137.864038
中泉,34.711900,137.847496
長須賀,34.698663,137.832406
中田,34.713296,137.826185
中野,34.681663,137.851885
中平松,34.666749,137.824707
長森,34.722177,137.812049
西貝塚,34.717725,137.873221
西島,34.738090,137.897171
西之島,34.700563,137.875695
西平松,34.668869,137.820444
二之宮,34.708242,137.858210
二之宮浅間,34.713357,137.856945
野箱,34.690444,137.831587
浜新田,34.667469,137.840318
浜部,34.675378,137.852131
稗原,34.713624,137.896542
東新屋,34.699832,137.886988
東貝塚,34.712685,137.879684
東小島,34.688142,137.889138
東原,34.745160,137.849053
東平松,34.675342,137.829952
東山,34.722303,137.874741
東脇,34.710344,137.898203
彦島,34.733270,137.899611
一言,34.723445,137.835771
平間,34.686643,137.816135
平松,34.797417,137.845365
平松掛下入作,34.793000,137.847215
蛭池,34.696719,137.884432
福田,34.674256,137.885523
福田中島,34.672952,137.869811
藤上原,34.793937,137.852728
富士見台,34.727531,137.869620
富士見,34.729954,137.868040
堀之内,34.690690,137.810693
前野,34.698590,137.824418
松之木島,34.799340,137.830049
松本,34.694008,137.804789
万正寺,34.683210,137.844009
万瀬,34.875418,137.870678
三ケ野,34.735415,137.887418
三ケ野台,34.733181,137.882411
水堀,34.734112,137.851265
三家,34.812679,137.831862
見付,34.736198,137.858962
緑ケ丘,34.749027,137.864466
南島,34.689047,137.882983
南田,34.678823,137.860894
南田伊兵衛新田,34.668304,137.860683
南平松,34.658762,137.825186
宮之一色,34.718739,137.828577
宮本,34.701386,137.806834
明ケ島,34.728343,137.890883
明ケ島原,34.729270,137.883316
向笠新屋,34.766699,137.861710
向笠竹之内,34.763292,137.876112
向笠西,34.755623,137.873876
虫生,34.874682,137.887403
元天神,34.739374,137.867155
森岡,34.727972,137.822213
森下,34.722069,137.821823
森本,34.716408,137.808953
社山,34.818425,137.856599
弥藤太島,34.727518,137.826081
竜洋中島,34.704201,137.809232
竜洋稗原,34.674081,137.836005
和口,34.697908,137.891535
