name,latitude,longitude
静岡県,袋井市
愛野,34.747333,137.954955
愛野南,34.751994,137.964131
葵,34.754853,137.921805
青木,34.734347,137.932017
浅岡,34.708912,137.916453
浅名,34.707121,137.927444
浅羽,34.718533,137.927061
浅羽一色,34.699990,137.914757
旭,34.751461,137.922875
新屋,34.750416,137.925077
泉,34.753475,137.917617
一之池新田,34.710658,137.913580
上田,34.735852,137.935208
宇刈,34.800748,137.932128
梅山,34.690866,137.941816
永楽,34.749546,137.921910
太田,34.769213,137.891560
大野,34.677091,137.949836
大谷,34.795618,137.866512
岡崎,34.709988,137.950804
小川,34.735549,137.927637
沖山梨,34.784912,137.895781
小山,34.751288,137.890493
可睡の杜,34.777364,137.916719
神長,34.737679,137.940211
上山梨,34.790527,137.902112
萱間,34.808504,137.884884
川井,34.745855,137.913244
川会,34.809126,137.876044
木原,34.743803,137.901547
国本,34.765481,137.952447
久能,34.765802,137.917967
栄,34.744104,137.921570
清水,34.736318,137.931851
下山梨,34.776407,137.904562
砂本,34.733966,137.928545
大門,34.737607,137.937936
高尾,34.743564,137.925577
田,34.750553,137.919727
太郎助,34.680251,137.926104
月見,34.786372,137.909048
土橋,34.751018,137.900316
天神,34.750640,137.916562
徳光,34.758365,137.900921
富里,34.700207,137.903976
友永,34.799120,137.879314
豊沢,34.736376,137.969710
豊住,34.701147,137.930197
中,34.704570,137.903687
中新田,34.674057,137.962204
長溝,34.711227,137.907130
新池,34.734234,137.910123
新堀,34.695812,137.931753
西ケ崎,34.690035,137.913370
西田,34.739905,137.908016
西同笠,34.674884,137.935175
延久,34.763279,137.893141
初越,34.692751,137.920513
春岡,34.786142,137.914342
東同笠,34.676587,137.941514
彦島,34.729876,137.902706
広岡,34.755167,137.946263
深見,34.780252,137.891067
袋井,34.747658,137.922998
方丈,34.747101,137.929359
堀越,34.760236,137.910013
松原,34.691168,137.927170
松袋井,34.720774,137.905537
三門,34.742085,137.923165
見取,34.784296,137.872550
湊,34.674794,137.919850
睦,34.741860,137.917738
村松,34.775244,137.935003
諸井,34.724473,137.920031
山崎,34.713492,137.970537
山科,34.764640,137.902984
山田,34.811644,137.866181
山名,34.740745,137.920524
横井,34.756922,137.889785
鷲巣,34.766814,137.927815
高尾,34.737662,137.926839
掛之上,34.744422,137.929271
