name,latitude,longitude
静岡県,浜松市浜北区
油一色,34.802688,137.807165
内野,34.784856,137.756818
内野台,34.783552,137.749470
大平,34.852639,137.741012
尾野,34.837537,137.777343
於呂,34.836627,137.798687
上島,34.847010,137.817953
上善地,34.797933,137.809219
小林,34.804748,137.785694
小松,34.788467,137.772014
三大地,34.882646,137.747362
新原,34.814849,137.782735
善地,34.789577,137.807864
染地台,34.784171,137.744492
高薗,34.787395,137.819735
高畑,34.793241,137.798070
寺島,34.781775,137.793647
豊保,34.826113,137.804187
永島,34.807633,137.815897
中条,34.783016,137.782610
中瀬,34.828582,137.816495
新野,34.780234,137.816242
新堀,34.794008,137.815263
沼,34.792396,137.786861
根堅,34.843416,137.791216
灰木,34.845698,137.758955
東美薗,34.796206,137.803507
平口,34.799557,137.761530
堀谷,34.868401,137.761268
本沢合,34.812159,137.799059
宮口,34.827024,137.768048
八幡,34.799149,137.817422
横須賀,34.788834,137.787366
四大地,34.854755,137.757449
竜南,34.782348,137.818760
貴布祢,34.795467,137.782887
西美薗,34.801351,137.795885
道本,34.803392,137.790789
西中瀬,34.821514,137.809352
