name,latitude,longitude
静岡県,御殿場市
板妻,35.283449,138.884754
印野,35.312017,138.82422
大坂,35.245805,138.920674
大堰,35.327789,138.95557
小倉野,35.327498,138.966373
竈,35.277182,138.923085
上小林,35.339561,138.911956
川島田,35.297328,138.924175
川柳,35.311715,138.883042
茱萸沢,35.314376,138.915368
神山,35.237205,138.936744
神山平,35.240206,138.924755
御殿場,35.317774,138.943273
駒門,35.254956,138.892905
柴怒田,35.332231,138.905055
神場,35.273351,138.894033
杉名沢,35.29054,138.919439
清後,35.325153,138.948273
塚原,35.331972,138.928131
中清水,35.261409,138.917036
永塚,35.306491,138.893483
中畑,35.331067,138.852237
中丸,35.331187,138.957193
中山,35.257313,138.921772
新橋,35.295342,138.938629
西田中,35.321946,138.936989
二の岡,35.290615,138.946061
二枚橋,35.307991,138.937452
沼田,35.274324,138.929899
萩蕪,35.26981,138.927082
萩原,35.309507,138.932147
東田中,35.283957,138.94776199999998
東山,35.297696,138.957299
仁杉,35.325902,138.906801
深沢,35.307335,138.962774
富士見原,35.239541,138.913508
二子,35.25829,138.93865
古沢,35.336886,138.93677
北久原,35.317574,138.929889
保土沢,35.294026,138.900389
増田,35.33232,138.949379
水土野,35.339835,138.890746
六日市場,35.329948,138.918625
山尾田,35.329473,138.935544
山之尻,35.325875,138.933562
