name,latitude,longitude
静岡県,富士宮市
青木,35.251450,138.588399
青木平,35.247583,138.581535
阿幸地,35.243150,138.626043
阿幸地,35.229166,138.621926
安居山,35.211531,138.586343
朝日,35.232768,138.606045
浅間,35.219116,138.611282
粟倉,35.300536,138.704348
粟倉南,35.252071,138.636167
泉,35.223783,138.601313
猪之頭,35.367571,138.555912
内野,35.335857,138.577844
内房,35.189019,138.541121
馬見塚,35.267152,138.590217
大岩,35.238815,138.634496
大久保,35.216411,138.561932
大鹿窪,35.247900,138.565556
大中里,35.222750,138.595917
大宮,35.224282,138.611995
上井出,35.325950,138.605487
上稲子,35.283269,138.534810
上条,35.285240,138.584618
上柚野,35.272874,138.554671
狩宿,35.301659,138.588728
神田川,35.220835,138.607332
北,35.235538,138.610435
北山,35.315875,138.641254
貴船,35.227286,138.602151
黒田,35.209715,138.621831
源道寺,35.214266,138.624138
小泉,35.223252,138.636280
佐折,35.325046,138.552731
下稲子,35.233519,138.538815
下条,35.266484,138.576647
下柚野,35.249682,138.551182
精進川,35.282213,138.569333
城北,35.233627,138.617413
杉田,35.224451,138.656113
宝,35.230213,138.606220
田中,35.216780,138.617015
中央,35.223050,138.614971
外神,35.256714,138.598675
外神東,35.260484,138.611297
鳥並,35.240235,138.553724
中里東,35.226620,138.598390
中島,35.231592,138.597409
長貫,35.214204,138.549119
中原,35.244040,138.619905
南陵,35.261294,138.646445
錦,35.220101,138.615691
西小泉,35.218765,138.629386
西,35.225286,138.605172
西山,35.234741,138.569217
貫戸,35.193416,138.620286
沼久保,35.193901,138.595441
猫沢,35.259278,138.562379
根原,35.415427,138.584565
野中,35.212022,138.605726
野中,35.218110,138.606147
野中東,35.215219,138.610068
羽鮒,35.209415,138.573438
原,35.309704,138.581023
半野,35.305374,138.570386
東阿幸地,35.228739,138.625520
東,35.223322,138.618776
光,35.232158,138.609636
人穴,35.363745,138.629189
ひばりが丘,35.236441,138.618066
富士見ケ丘,35.235242,138.623508
舟久保,35.249104,138.638927
麓,35.402850,138.555540
星山,35.196813,138.608473
穂波,35.235343,138.597830
舞々木,35.240936,138.622896
前田,35.214367,138.629413
万野原新田,35.251904,138.624866
三園平,35.241028,138.615001
宮北,35.237344,138.611658
宮,35.226292,138.608951
宮原,35.250973,138.610288
村山,35.252889,138.658090
元城,35.227886,138.613299
矢立,35.225811,138.622738
山宮,35.310070,138.679359
山本,35.196404,138.628913
豊,35.231017,138.612470
弓沢,35.220017,138.624132
淀川,35.232003,138.601508
淀師,35.241649,138.602476
淀平,35.238247,138.607272
若の宮,35.229467,138.618155
