name,latitude,longitude
静岡県,伊東市
赤沢,34.864229,139.074956
新井,34.967661,139.117245
池,34.893693,139.070077
宇佐美,35.010016,139.072935
大原,34.963408,139.100677
岡,34.964593,139.072335
岡広,34.968433,139.090633
荻,34.934243,139.085491
音無,34.966263,139.096314
鎌田,34.937912,139.063345
瓶山,34.961828,139.094331
川奈,34.945963,139.132003
銀座元,34.970651,139.097776
玖須美元和田,34.952471,139.110571
寿,34.969306,139.093238
幸,34.967794,139.092489
桜ガ丘,34.958437,139.088872
桜木,34.966779,139.094082
猪戸,34.972309,139.093149
静海,34.970212,139.103634
芝,34.967661,139.104635
末広,34.966288,139.090628
宝,34.968931,139.094550
竹の内,34.969280,139.096261
竹の台,34.967187,139.099385
中央,34.971141,139.093828
十足,34.917593,139.082201
渚,34.971366,139.099950
馬場,34.965140,139.098526
東松原,34.972512,139.098884
広野,34.962190,139.091570
富戸,34.904313,139.116465
松川,34.971200,139.095632
松原,34.974026,139.078064
松原本,34.973316,139.096924
松原湯端,34.972507,139.091537
南,34.957550,139.090100
宮川,34.954593,139.087050
物見が丘,34.966286,139.101213
弥生,34.965914,139.091702
八幡野,34.878274,139.085521
湯川,34.984768,139.081671
湯田,34.963079,139.093286
吉田,34.933597,139.124477
和田,34.970264,139.101322
