name,latitude,longitude
静岡県,浜松市北区
引佐町井伊谷,34.834189,137.675266
引佐町伊平,34.862679,137.660968
引佐町奥山,34.841817,137.616824
引佐町金指,34.823236,137.680654
引佐町狩宿,34.863584,137.607754
引佐町川名,34.872659,137.698655
引佐町黒渕,34.834797,137.654568
引佐町渋川,34.935788,137.677725
引佐町四方浄,34.890332,137.667096
引佐町白岩,34.840095,137.662366
引佐町田沢,34.906587,137.652328
引佐町田畑,34.846204,137.649283
引佐町栃窪,34.835381,137.647792
引佐町兎荷,34.853387,137.679234
引佐町西久留女木,34.909106,137.700193
引佐町西黒田,34.872290,137.641988
引佐町花平,34.847534,137.669044
引佐町東久留女木,34.890114,137.727954
引佐町東黒田,34.880117,137.647396
引佐町別所,34.895946,137.683209
引佐町的場,34.889250,137.647584
引佐町三岳,34.841660,137.694576
引佐町谷沢,34.867564,137.629776
引佐町横尾,34.836216,137.660305
大原,34.799490,137.737500
神宮寺,34.831190,137.669827
新都田,34.821565,137.731090
滝沢,34.860600,137.725599
豊岡,34.789721,137.726926
根洗,34.796780,137.704220
初生,34.764102,137.727503
東三方,34.779611,137.730234
細江町小野,34.820959,137.651263
細江町気賀,34.802846,137.632557
細江町中川,34.806941,137.678390
細江町広岡,34.810371,137.659787
細江町三和,34.824039,137.689411
三方原,34.781645,137.711977
三ヶ日町宇志,34.807091,137.566445
三ヶ日町大崎,34.773128,137.565202
三ヶ日町大谷,34.811633,137.590492
三ヶ日町岡本,34.813468,137.544533
三ヶ日町上尾奈,34.782129,137.513793
三ヶ日町駒場,34.800200,137.581488
三ヶ日町佐久米,34.791481,137.600089
三ヶ日町下尾奈,34.782409,137.536509
三ヶ日町只木,34.834387,137.575608
三ヶ日町都筑,34.790767,137.580831
三ヶ日町津々崎,34.800029,137.572520
三ヶ日町釣,34.810065,137.533912
三ヶ日町鵺代,34.798065,137.542700
三ヶ日町日比沢,34.802840,137.529896
三ヶ日町平山,34.829211,137.517446
三ヶ日町福長,34.834770,137.547618
三ヶ日町本坂,34.805237,137.505781
三ヶ日町摩訶耶,34.818497,137.558003
三ヶ日町三ヶ日,34.806661,137.548762
都田,34.824631,137.718001
三幸,34.799850,137.722448
鷲沢,34.846124,137.715038
