name,latitude,longitude
静岡県,静岡市葵区
相生,34.978092,138.392224
相淵,35.126350,138.354837
相俣,35.027922,138.234498
葵,34.977695,138.372563
赤沢,35.036017,138.264657
赤松,35.023966,138.394607
秋山,35.004582,138.361121
上土,35.001594,138.413240
足久保奥組,35.070405,138.311447
足久保口組,35.048170,138.347278
東,34.976640,138.397468
安倍口新田,35.018961,138.359493
安倍口団地,35.020746,138.366516
安倍,34.981184,138.375539
安東,34.985381,138.384532
安東柳,34.985062,138.378982
井川,35.214731,138.231669
池ヶ谷,35.006797,138.381406
一番,34.975961,138.372844
井宮,34.986836,138.371138
伊呂波,35.001850,138.363687
岩崎,35.239651,138.243951
牛田,35.016228,138.400147
牛妻,35.069589,138.381213
内牧,35.026717,138.339791
有東木,35.205167,138.376984
産女,34.973507,138.327324
梅ヶ島,35.278024,138.325934
梅屋,34.972667,138.377775
漆山,35.020061,138.397074
遠藤新田,35.029097,138.365266
追手,34.977739,138.380353
大岩,34.994859,138.376142
大岩,34.993095,138.378589
大岩本,34.988679,138.378289
大岩宮下,34.985944,138.378893
大鋸,34.972594,138.374836
大沢,35.152744,138.290136
太田,34.983674,138.392916
大原,35.016607,138.284154
大間,35.147093,138.242931
奥池ヶ谷,35.145593,138.317574
奥仙俣,35.209456,138.303399
落合,35.106335,138.313805
音羽,34.979506,138.395339
鍵穴,35.045630,138.241697
柿島,35.150527,138.335715
籠上,34.990972,138.370734
春日,34.978682,138.398289
春日,34.981981,138.395091
片羽,34.982620,138.373979
加藤島,35.009668,138.401600
門屋,35.052109,138.380727
上足洗,34.987875,138.396297
上桶屋,34.977906,138.374338
上落合,35.174910,138.313140
上沓谷,34.984963,138.396002
上石,34.973973,138.378570
上坂本,35.248778,138.263370
上新富,34.971158,138.371187
上伝馬,35.010395,138.372307
桂山,35.102710,138.336830
唐瀬,35.009435,138.385751
川合,35.012082,138.407447
川越,34.964944,138.372746
川辺,34.968669,138.378882
瓦場,34.982423,138.397521
観山,35.012543,138.394979
北安東,34.994718,138.388098
北沼上,35.054831,138.418594
北番,34.979019,138.369338
金座,34.976800,138.377534
崩野,35.129421,138.193903
口坂本,35.453747,138.188534
口仙俣,35.188190,138.329015
沓谷,34.988408,138.406019
車,34.977896,138.377222
黒金,34.971750,138.388390
黒俣,35.039718,138.214634
幸庵新田,35.018475,138.350827
郷島,35.095062,138.385650
紺屋,34.972394,138.385717
小河内,35.269294,138.234234
腰越,35.121271,138.282888
小島,35.061435,138.233337
小瀬戸,34.980100,138.286087
五番,34.973232,138.371778
呉服,34.975535,138.380115
小布杉,35.002351,138.249939
駒形通,34.970663,138.378316
材木,34.984089,138.372501
幸,34.967747,138.371259
栄,34.974434,138.391883
坂ノ上,35.069160,138.245061
坂本,35.059875,138.270690
