name,latitude,longitude
静岡県,沼津市
上土,35.097243,138.858599
旭,35.092365,138.854766
足高,35.160663,138.851013
石川,35.151467,138.776224
泉,35.111826,138.864007
井田,35.002036,138.78953
市場,35.095974,138.8607
市道,35.096943,138.851071
一本松,35.133354,138.772684
井出,35.147014,138.798805
今沢,35.117987,138.81567
植田,35.135389,138.76195
魚,35.095371,138.857903
内浦重須,35.010251,138.886437
内浦小海,35.028313,138.896668
内浦重寺,35.033598,138.899205
内浦長浜,35.012766,138.897731
内浦三津,35.023798,138.90523
江浦,35.05308,138.892844
江原,35.119635,138.860938
大岡,35.121268,138.882746
大諏訪,35.111793,138.831772
大塚,35.122732,138.807757
大手,35.103435,138.860845
青野,35.144773,138.813073
大平,35.070875,138.902183
岡一色,35.132911,138.876716
岡宮,35.134492,138.867815
春日,35.082895,138.859399
我入道,35.078368,138.860804
香貫が丘,35.085724,138.880996
上香貫,35.090802,138.878807
神田,35.11724,138.865841
北今沢,35.123765,138.816775
北園,35.124203,138.875425
北高島,35.112342,138.858768
共栄,35.119497,138.869715
口野,35.042575,138.904695
鵰,35.095028,138.857033
黒瀬,35.097796,138.872593
小諏訪,35.108062,138.837111
寿,35.115792,138.858656
小林台,35.134397,138.885189
西条,35.100772,138.854739
幸,35.095638,138.853691
五月,35.114094,138.863733
沢田,35.115262,138.848133
沢田,35.119511,138.858547
山王台,35.103164,138.867864
三枚橋,35.112714,138.866851
三枚橋,35.100363,138.863555
志下,35.064778,138.882706
獅子浜,35.053622,138.886217
下香貫,35.078706,138.87803
下河原,35.089892,138.8573
下本,35.094517,138.856408
蛇松,35.086847,138.859463
庄栄,35.108163,138.861668
白銀,35.100846,138.853275
新沢田,35.118115,138.852043
新宿,35.107539,138.859803
新,35.093949,138.85673
末広,35.09676,138.853996
杉崎,35.107481,138.866913
住吉,35.093878,138.867121
浅間,35.094663,138.855411
善太夫,35.079063,138.867458
千本常盤,35.088483,138.852601
千本中,35.08643,138.856298
千本西,35.086171,138.854852
千本東,35.086717,138.85727
千本緑,35.091849,138.852403
千本港,35.08368,138.857888
添地,35.100882,138.856311
大門,35.096515,138.856002
高尾台,35.134642,138.861174
高砂,35.133099,138.858395
高沢,35.106034,138.854869
高島,35.104925,138.858792
高島本,35.108875,138.857632
蓼原,35.083059,138.861203
多比,35.054413,138.903166
玉江,35.088065,138.869177
筒井,35.119965,138.863999
通横,35.096207,138.857444
常盤,35.090297,138.853252
鳥谷,35.136704,138.81971
中沢田,35.130226,138.851641
中瀬,35.099505,138.879029
仲,35.09421,138.857629
中原,35.09818,138.875383
西浦足保,35.001699,138.818691
西浦江梨,35.01328,138.800169
西浦木負,35.01848,138.87724699999998
西浦久連,35.009151,138.861918
西浦久料,35.014407,138.823601
西浦古宇,35.002194,138.835186
西浦河内,34.994728,138.861486
西浦立保,35.001072,138.846929
西浦平沢,34.990243,138.84339
錦,35.100582,138.850689
西沢田,35.122541,138.845917
西椎路,35.132514,138.828409
西島,35.086028,138.863434
西添,35.129722,138.789574
西野,35.186615,138.796709
西間門,35.104377,138.842767
沼北,35.113844,138.854885
根古屋,35.144516,138.806662
八幡,35.098022,138.855633
花園,35.122362,138.870222
原,35.127248,138.788536
原町中,35.130216,138.796202
東沢田,35.130774,138.855223
東椎路,35.128607,138.837145
東原,35.134193,138.823415
東間門,35.106245,138.846124
東宮後,35.09581,138.855839
日の出,35.109328,138.86799
平沼,35.150884,138.787329
平,35.100015,138.867514
富士見,35.106204,138.869238
双葉,35.106724,138.85097
戸田,34.96422,138.800662
本,35.089535,138.850236
本郷,35.095159,138.871506
本田,35.110295,138.85266
本,35.095663,138.856679
馬込,35.059554,138.882327
真砂,35.098956,138.851104
町方,35.097488,138.857105
松沢,35.127647,138.86257
松下,35.098615,138.847515
松長,35.115937,138.823634
丸子,35.100742,138.849412
三園,35.089533,138.866391
緑ケ丘,35.119868,138.873763
南本郷,35.090758,138.869165
宮前,35.122079,138.874099
宮本,35.170957,138.828622
御幸,35.095001,138.864874
三芳,35.103478,138.865572
桃里,35.135542,138.767935
柳沢,35.139212,138.817627
柳,35.117122,138.862839
山ケ下,35.095039,138.883436
豊,35.130429,138.861401
吉田,35.091144,138.861624
米山,35.10748,138.863282
若葉,35.11874,138.85617
駿河台,35.127377,138.859333
西熊堂,35.12424,138.85926
東熊堂,35.122894,138.86152
