name,latitude,longitude
静岡県,浜松市天竜区
青谷,34.865305,137.780628
芦窪,34.924873,137.755307
阿寺,34.942253,137.770511
石神,34.898976,137.760940
伊砂,34.907472,137.810133
大川,34.905564,137.828982
大栗安,34.940023,137.735966
大谷,34.876392,137.816017
小川,34.947565,137.857660
上野,34.890528,137.768961
神沢,34.944151,137.714875
熊,34.961583,137.746609
佐久,34.920149,137.839207
佐久間町相月,35.121441,137.868084
佐久間町浦川,35.024688,137.750251
佐久間町大井,35.086176,137.865324
佐久間町奥領家,35.143026,137.843479
佐久間町上平山,35.036394,137.868805
佐久間町川合,35.074907,137.783420
佐久間町佐久間,35.116452,137.818675
佐久間町戸口,35.065750,137.830621
佐久間町中部,35.084158,137.796162
佐久間町半場,35.069566,137.808029
次郎八新田,34.875331,137.820118
相津,34.919541,137.819505
只来,34.896683,137.854722
龍山町大嶺,34.986610,137.785755
龍山町下平山,35.005265,137.850316
龍山町瀬尻,35.024488,137.815232
龍山町戸倉,34.977188,137.845487
月,34.922669,137.803832
長沢,34.915387,137.741413
西雲名,34.950861,137.825340
西藤平,34.917194,137.768461
春野町筏戸大上,35.001775,137.954965
春野町砂川,34.977499,137.957484
春野町石打松下,35.001950,137.933286
春野町石切,35.055777,137.968023
春野町和泉平,34.962786,137.931564
春野町大時,34.969234,137.972615
春野町小俣京丸,35.081724,137.978494
春野町川上,35.074473,138.027425
春野町胡桃平,34.958282,137.957400
春野町気田,35.019198,137.895080
春野町越木平,35.004742,137.981364
春野町五和,35.015109,137.951419
春野町杉,35.031441,137.970775
春野町田黒,35.002644,137.943853
春野町田河内,35.001561,138.014734
春野町長蔵寺,34.987908,137.933888
春野町豊岡,35.056482,137.917364
春野町花島,34.981748,138.000855
春野町堀之内,34.951070,137.910924
春野町牧野,34.990626,137.967117
春野町宮川,34.991019,137.889471
春野町領家,34.953369,137.881692
日明,34.892065,137.810395
東雲名,34.953254,137.838242
東藤平,34.930729,137.786482
二俣町阿蔵,34.866112,137.835236
二俣町大園,34.878620,137.807284
二俣町二俣,34.864530,137.815796
懐山,34.919791,137.726767
船明,34.890593,137.819457
水窪町奥領家,35.228153,137.900556
水窪町地頭方,35.197067,137.977444
水窪町山住,35.139414,137.920238
米沢,34.893803,137.801249
山東,34.896601,137.834046
谷山,34.932733,137.821210
横川,34.905347,137.888856
横山,34.946779,137.802800
両島,34.894395,137.792566
緑恵台,34.865979,137.798476
渡ケ島,34.866894,137.803736
二俣町鹿島,34.852625,137.806323
二俣町南鹿島,34.842652,137.808445
