name,latitude,longitude
島根県,安来市
赤江,35.438466,133.219908
荒島,35.436173,133.205719
飯梨,35.395418,133.203587
今津,35.425951,133.232408
岩舟,35.402686,133.191543
植田,35.388159,133.199146
宇賀荘,35.397310,133.266571
恵乃島,35.429098,133.280784
大塚,35.366864,133.258347
折坂,35.385769,133.245796
柿谷,35.378678,133.237869
門生,35.404436,133.293830
上坂田,35.422363,133.222902
上吉田,35.352656,133.226752
亀島,35.441476,133.251440
神庭,35.392803,133.182671
吉佐,35.401642,133.309598
清井,35.391493,133.275096
清瀬,35.386427,133.269714
清水,35.406076,133.273429
久白,35.420736,133.204742
九重,35.402598,133.260220
黒井田,35.430440,133.266388
佐久保,35.415444,133.257671
汐手が丘,35.431696,133.273072
島田,35.420941,133.289533
下坂田,35.433049,133.231198
下吉田,35.365862,133.241354
新十神,35.434852,133.266461
早田,35.409804,133.265599
田頼,35.408994,133.202762
月坂,35.405825,133.247264
鳥木,35.376904,133.248373
中海,35.411911,133.304124
中津,35.409411,133.219003
西赤江,35.421764,133.214581
西荒島,35.430869,133.192055
西恵乃島,35.430733,133.276961
西松井,35.402091,133.212096
野方,35.392265,133.249496
能義,35.398676,133.217176
伯太町赤屋,35.301865,133.268005
伯太町井尻,35.329440,133.278299
伯太町上小竹,35.276264,133.291711
伯太町上十年畑,35.270229,133.232468
伯太町草野,35.254249,133.232647
伯太町下小竹,35.274908,133.263364
伯太町下十年畑,35.286549,133.241501
伯太町須山福冨,35.305588,133.290001
伯太町高江寸次,35.317657,133.275739
伯太町峠之内,35.300388,133.236629
伯太町西母里,35.353985,133.267650
伯太町東母里,35.350574,133.287087
伯太町日次,35.325299,133.254939
伯太町未明,35.377674,133.293775
伯太町母里,35.352570,133.273909
伯太町安田,35.381494,133.277693
伯太町安田関,35.376223,133.312288
伯太町安田中,35.366009,133.286503
伯太町安田宮内,35.364798,133.300370
伯太町安田山形,35.386959,133.306957
伯太町横屋,35.322880,133.237585
飯島,35.434224,133.243589
東赤江,35.446493,133.232170
日白,35.422371,133.188938
広瀬町石原,35.381704,133.176219
広瀬町宇波,35.306080,133.198019
広瀬町奥田原,35.280977,133.083193
広瀬町祖父谷,35.374485,133.147924
広瀬町梶福留,35.243771,133.149020
広瀬町上山佐,35.322038,133.098552
広瀬町下山佐,35.345723,133.120827
広瀬町菅原,35.338204,133.183422
広瀬町富田,35.356865,133.187589
広瀬町西谷,35.270125,133.114170
広瀬町西比田,35.238746,133.121145
広瀬町東比田,35.254110,133.188012
広瀬町広瀬,35.366327,133.171637
広瀬町布部,35.297814,133.146818
広瀬町町帳,35.372905,133.185082
古川,35.376560,133.198346
穂日島,35.421086,133.305696
南十神,35.430308,133.261398
宮内,35.417642,133.248371
安来,35.424368,133.248557
矢田,35.382038,133.210965
吉岡,35.405330,133.254639
実松,35.397606,133.221500
切川,35.412424,133.231982
赤崎,35.403225,133.234930
飯生,35.389319,133.222393
利弘,35.387826,133.231159
沢,35.393410,133.241412
