name,latitude,longitude
島根県,出雲市
朝山,35.326217,132.777218
芦渡,35.323203,132.726717
荒茅,35.366285,132.698188
医大南,35.343520,132.758149
稲岡,35.390654,132.766904
猪目,35.424257,132.703817
今市,35.363438,132.759663
今市町北本,35.369169,132.755867
今市町南本,35.357808,132.759563
十六島,35.465675,132.748088
宇那手,35.328252,132.803273
駅北,35.361048,132.756568
駅南,35.360439,132.758330
枝大津,35.372819,132.764771
江田,35.384287,132.730551
塩冶有原,35.361176,132.743468
塩冶神前,35.349812,132.752469
塩冶善行,35.359303,132.753853
塩冶,35.355230,132.752301
塩冶町南,35.347182,132.745515
塩冶原,35.349016,132.745924
大島,35.341466,132.693879
大津朝倉,35.372476,132.761514
大塚,35.378919,132.751742
大津新崎,35.369570,132.766688
大津,35.355052,132.783461
岡田,35.457971,132.835877
荻杼,35.383752,132.768949
奥宇賀,35.438889,132.766378
乙立,35.282108,132.720924
小山,35.374759,132.741470
釜浦,35.471545,132.759768
上塩冶,35.347151,132.771698
上岡田,35.475336,132.825343
上島,35.330993,132.843287
唐川,35.420497,132.722783
河下,35.438488,132.736453
神門,35.338390,132.711630
日下,35.402051,132.759721
久多見,35.464955,132.805100
口宇賀,35.432399,132.779555
国富,35.424693,132.795576
小伊津,35.496116,132.838770
小境,35.480186,132.884902
古志,35.326980,132.748879
小津,35.463718,132.765331
湖陵町板津,35.322124,132.662924
湖陵町大池,35.307641,132.655531
湖陵町差海,35.334591,132.671958
湖陵町三部,35.308555,132.683762
湖陵町常楽寺,35.297250,132.695121
湖陵町二部,35.300226,132.670497
湖陵町畑村,35.284783,132.684147
西郷,35.439191,132.804322
坂浦,35.502543,132.858767
佐田町朝原,35.248340,132.767317
佐田町大呂,35.199446,132.713873
佐田町上橋波,35.178241,132.678807
佐田町毛津,35.265141,132.671494
佐田町佐津目,35.215125,132.648324
佐田町下橋波,35.198114,132.669076
佐田町須佐,35.237676,132.741442
佐田町高津屋,35.207776,132.684613
佐田町反辺,35.244701,132.711635
佐田町原田,35.212843,132.748345
佐田町東村,35.227788,132.691707
佐田町一窪田,35.237880,132.665952
佐田町八幡原,35.256676,132.700561
佐田町吉野,35.179311,132.705867
里方,35.391604,132.752642
塩津,35.476595,132.781918
島村,35.430786,132.861641
下古志,35.337079,132.735283
下横,35.353424,132.711006
白枝,35.365658,132.731688
神西沖,35.335057,132.693718
神西新,35.324339,132.694150
外園,35.352610,132.672684
園,35.468261,132.864152
大社町鵜峠,35.432733,132.698633
大社町宇龍,35.427885,132.639896
大社町北荒木,35.384701,132.694053
大社町杵築西,35.385282,132.676817
大社町杵築南,35.392626,132.684181
大社町鷺浦,35.433494,132.679018
大社町修理免,35.398477,132.695243
大社町中荒木,35.377698,132.690814
大社町入南,35.387532,132.712488
大社町菱根,35.398044,132.704548
大社町日御碕,35.425092,132.655852
大社町遙堪,35.398085,132.724987
高岡,35.383028,132.756479
高松,35.355363,132.722615
多伎町奥田儀,35.226122,132.618835
多伎町小田,35.257793,132.630617
多伎町神原,35.234210,132.585639
多伎町口田儀,35.259868,132.596047
多伎町久村,35.288412,132.651282
多伎町多岐,35.272830,132.643794
多久谷,35.473628,132.837677
多久,35.471602,132.851025
武志,35.387751,132.777674
知井宮,35.319870,132.713237
地合,35.508821,132.884145
築山新,35.348907,132.762164
常松,35.388527,132.729555
出島,35.441831,132.875534
天神,35.362014,132.740071
東郷,35.457722,132.825620
東福,35.451637,132.811370
所原,35.295534,132.764970
中野,35.377086,132.772830
中野美保南,35.374688,132.764169
長浜,35.354688,132.696290
灘分,35.433208,132.841146
西神西,35.310320,132.699082
西新,35.333707,132.723026
西園,35.358108,132.681038
西代,35.419604,132.813645
西谷,35.321800,132.850715
西林木,35.408721,132.766289
西平田,35.432857,132.815512
野石谷,35.470966,132.810389
野郷,35.491034,132.897802
野尻,35.287037,132.795843
浜,35.375123,132.716717
稗原,35.311411,132.808695
東神西,35.318381,132.700870
東園,35.351692,132.704810
東林木,35.409044,132.782029
斐川町併川,35.374873,132.791311
斐川町阿宮,35.350522,132.846275
斐川町今在家,35.399122,132.802958
斐川町沖洲,35.414944,132.884490
斐川町学頭,35.375906,132.872810
斐川町上庄原,35.390039,132.837322
斐川町上直江,35.388816,132.807319
斐川町神庭,35.375478,132.855962
斐川町神氷,35.363458,132.819342
斐川町求院,35.366942,132.792947
斐川町黒目,35.413814,132.860029
斐川町坂田,35.425625,132.863513
斐川町三分市,35.420465,132.868735
斐川町出西,35.358302,132.800623
斐川町荘原,35.407627,132.883582
斐川町富村,35.381414,132.800241
斐川町鳥井,35.394276,132.790638
斐川町直江,35.381933,132.824022
斐川町中洲,35.405985,132.846505
斐川町名島,35.380434,132.786883
斐川町原鹿,35.411257,132.817371
斐川町福富,35.404777,132.826644
斐川町三絡,35.372823,132.844694
斐川町美南,35.398410,132.828849
姫原,35.372311,132.754679
姫原,35.372544,132.751941
平田,35.442331,132.825995
平野,35.389850,132.739554
船津,35.339567,132.801475
平成,35.315804,132.712477
別所,35.420898,132.748934
本庄,35.454917,132.795230
馬木北,35.338468,132.765965
馬木,35.332700,132.762533
松寄下,35.366961,132.721916
万田,35.455924,132.778897
美談,35.410134,132.797899
三津,35.491055,132.822942
美保,35.485035,132.808866
見々久,35.274764,132.781742
八島,35.382792,132.721394
矢野,35.379910,132.738748
矢尾,35.401807,132.748215
美野,35.466640,132.900707
鹿園寺,35.478511,132.872851
渡橋,35.367615,132.745580
