name,latitude,longitude
島根県,浜田市
相生,34.890513,132.096524
浅井,34.905517,132.087856
旭町市木,34.829291,132.368816
旭町今市,34.852151,132.253808
旭町木田,34.888110,132.271929
旭町来尾,34.818404,132.337865
旭町坂本,34.816742,132.265334
旭町重富,34.855913,132.305532
旭町都川,34.821488,132.303807
旭町本郷,34.871070,132.311706
旭町丸原,34.873440,132.247813
旭町山ノ内,34.898821,132.285686
旭町和田,34.857913,132.284240
朝日,34.898979,132.089311
熱田,34.873164,132.063306
櫟田原,34.819625,132.053375
井野,34.809566,132.054680
牛市,34.898931,132.082745
後野,34.894549,132.132915
内田,34.862517,132.069576
宇津井,34.907608,132.174996
宇野,34.925922,132.158765
生湯,34.922190,132.094195
蛭子,34.895677,132.076647
大金,34.933548,132.182796
大辻,34.896160,132.071471
折居,34.820906,131.985199
笠柄,34.881227,132.063759
片庭,34.898235,132.072784
金城町今福,34.890105,132.213795
金城町入野,34.909945,132.217023
金城町宇津井,34.900715,132.186089
金城町追原,34.914253,132.248809
金城町小国,34.816701,132.201868
金城町上来原,34.835615,132.174752
金城町久佐,34.852819,132.217845
金城町七条,34.857094,132.143270
金城町下来原,34.866491,132.180966
金城町長田,34.766881,132.207948
金城町波佐,34.755215,132.171924
上府,34.929283,132.131495
京,34.895526,132.074108
久代,34.952220,132.137211
黒川,34.898475,132.101105
高佐,34.907384,132.112960
河内,34.882517,132.118275
国分,34.944803,132.117364
紺屋,34.898173,132.080565
栄,34.896591,132.076070
佐野,34.892265,132.167599
三階,34.869005,132.099485
清水,34.893090,132.076552
下有福,34.948349,132.188498
下府,34.922293,132.113279
真光,34.894719,132.073605
新,34.897496,132.077894
杉戸,34.894935,132.082307
周布,34.860992,132.025525
瀬戸ケ島,34.901173,132.060758
瀬戸見,34.892005,132.071837
高田,34.896465,132.073659
竹迫,34.892709,132.086410
田橋,34.833419,132.053968
田,34.901224,132.084723
治和,34.859626,132.018929
津摩,34.862712,132.012109
天満,34.896169,132.079066
外ノ浦,34.914106,132.077564
殿,34.902113,132.077198
内村,34.841815,132.066924
長沢,34.910795,132.097340
長浜,34.872006,132.039490
長見,34.843082,132.108141
鍋石,34.812941,132.079322
錦,34.898026,132.076819
西村,34.835584,132.010969
野原,34.886401,132.079354
原井,34.881349,132.071060
原,34.893429,132.072499
日脚,34.866805,132.030770
琵琶,34.900243,132.087803
穂出,34.850618,132.038266
松原,34.905734,132.079712
三隅町芦谷,34.782777,131.991502
三隅町井川,34.758413,132.009420
三隅町井野,34.784670,132.026771
三隅町岡見,34.762269,131.920500
三隅町折居,34.812128,131.972225
三隅町上古和,34.712948,132.022871
三隅町黒沢,34.748691,132.028499
三隅町河内,34.757692,131.977862
三隅町西河内,34.803307,131.962400
三隅町下古和,34.738512,131.989724
三隅町東平原,34.802529,131.992238
三隅町三隅,34.781668,131.972184
三隅町湊浦,34.790100,131.945211
三隅町向野田,34.766803,131.955652
三隅町室谷,34.818147,132.008527
三隅町矢原,34.730888,131.969477
港,34.902451,132.068876
元浜,34.894560,132.070451
弥栄町稲代,34.775860,132.093266
弥栄町大坪,34.762085,132.091330
弥栄町小坂,34.811397,132.129438
弥栄町門田,34.796086,132.151991
弥栄町木都賀,34.750097,132.062657
弥栄町高内,34.792515,132.126728
弥栄町田野原,34.720801,132.074292
弥栄町栃木,34.807537,132.097745
弥栄町長安本郷,34.774249,132.113951
弥栄町野坂,34.786433,132.069668
弥栄町程原,34.738215,132.100013
弥栄町三里,34.754785,132.135451
横山,34.831121,132.032832
吉地,34.846344,132.029616
三隅町古市場,34.781351,131.942978
