name,latitude,longitude
島根県,松江市
秋鹿,35.496685,132.953120
青葉台,35.446471,133.105825
上乃木,35.436477,133.064127
朝酌,35.467962,133.107050
朝日,35.464105,133.062256
意宇,35.444916,133.141779
石橋,35.481966,133.059119
伊勢宮,35.466178,133.060295
一の谷,35.436351,133.069738
魚,35.465337,133.053773
うぐいす台,35.494748,133.048590
打出,35.478875,132.985610
内中原,35.474144,133.047242
邑生,35.520226,133.128537
大井,35.465845,133.120965
大垣,35.480205,132.934776
大草,35.425953,133.100119
大野,35.482328,132.912261
大庭,35.429585,133.083359
大海崎,35.475202,133.137906
岡本,35.478365,132.949331
奥谷,35.481835,133.052494
御手船場,35.466468,133.063271
魚瀬,35.512564,132.921215
苧,35.469214,133.048634
学園,35.477525,133.067776
鹿島町恵曇,35.528287,132.974434
鹿島町片句,35.539242,132.991638
鹿島町上講武,35.526074,133.052883
鹿島町北講武,35.523938,133.021118
鹿島町古浦,35.517127,132.954786
鹿島町佐陀本郷,35.523239,132.993061
鹿島町佐陀宮内,35.512722,133.001144
鹿島町武代,35.528317,132.981257
鹿島町手結,35.537204,132.973889
鹿島町御津,35.542162,133.035693
鹿島町南講武,35.519575,133.029045
鹿島町名分,35.518281,133.010901
春日,35.485176,133.047712
片原,35.469983,133.050215
上宇部尾,35.486729,133.126286
上大野,35.491322,132.922797
上佐陀,35.503434,133.014108
上東川津,35.487869,133.097161
上本庄,35.523124,133.112505
川原,35.496999,133.102865
北田,35.476624,133.061852
北堀,35.477653,133.054635
国屋,35.467893,133.035873
黒田,35.480466,133.043976
古志,35.492981,133.010860
古志原,35.445973,133.073573
古曽志,35.484681,132.993820
薦津,35.486220,133.027170
雑賀,35.456717,133.060038
幸,35.458632,133.054282
栄,35.454830,133.052232
坂本,35.516248,133.093224
佐草,35.422535,133.066967
島根町大芦,35.546462,133.054741
島根町加賀,35.557938,133.077339
島根町多古,35.598720,133.093439
島根町野井,35.582498,133.115264
島根町野波,35.570580,133.101907
下佐陀,35.494412,133.019491
下東川津,35.494678,133.081446
荘成,35.501078,132.988729
淞北台,35.488830,133.056141
白瀉本,35.466446,133.055475
新雑賀,35.460420,133.063192
宍道町伊志見,35.392937,132.879586
宍道町上来待,35.388726,132.964081
宍道町佐々布,35.389032,132.896109
宍道町昭和,35.408413,132.905678
宍道町昭和新田,35.407732,132.897200
宍道町宍道,35.407423,132.913233
宍道町西来待,35.410438,132.939164
宍道町白石,35.393078,132.920634
宍道町東来待,35.418369,132.958385
新庄,35.499588,133.127777
新,35.455991,133.055805
末次,35.467467,133.049814
末次本,35.468929,133.054498
菅田,35.487664,133.063826
